fecha_semana_inicio,fecha_semana_fin,anio_semana_fin,anio_referencia_y,mes_referencia_y,semana_iso,dias_productivos_periodo_2021_2024,departamento,nivel,produccion_semanal_proxy_t,produccion_anual_departamental_t,area_cosechada_departamental_ha,rendimiento_departamental_t_ha,produccion_mensual_proxy_t,peso_mensual_prod_nacional,produccion_nacional_mensual_oficial_miles_sacos,PRECTOTCORR,IMERG_PRECTOT,T2M,T2M_MAX,T2M_MIN,RH2M,QV2M,GWETTOP,GWETROOT,ALLSKY_SFC_SW_DWN,WS2M,score_humedad,score_precipitacion,score_temperatura,score_radiacion,indice_climatico_base_x,indice_climatico_ajustado_x,lluvia_acum_4s,lluvia_acum_8s,anomalia_lluvia_semana_iso,t2m_max_ma_4s,gwetroot_ma_4s,gwettop_ma_4s,dummy_exceso_lluvia_p75,dummy_estres_hidrico_p25,dummy_temp_max_alta_p75,dummy_indice_climatico_bajo_p25,dummy_indice_climatico_alto_p75,precio_interno_cop_carga,precio_interno_cop_carga_lag_1s,precio_interno_cop_carga_lag_4s,precio_interno_cop_carga_ma_4s,precio_interno_cop_carga_var_4s,precio_externo_exdock_cent_usd_lb,precio_externo_exdock_cent_usd_lb_lag_1s,precio_externo_exdock_cent_usd_lb_lag_4s,precio_externo_exdock_cent_usd_lb_ma_4s,precio_externo_exdock_cent_usd_lb_var_4s,exportaciones_mensual_miles_sacos,exportaciones_mensual_miles_sacos_lag_1s,exportaciones_mensual_miles_sacos_lag_4s,exportaciones_mensual_miles_sacos_ma_4s,exportaciones_mensual_miles_sacos_var_4s,trm_viernes_cop_usd,trm_promedio_semana_cop_usd,trm_viernes_cop_usd_lag_1s,trm_viernes_cop_usd_lag_4s,trm_viernes_cop_usd_ma_4s,trm_viernes_cop_usd_var_4s,dummy_trm_lag4_alta_p75,dummy_devaluacion_4s_p75,dummy_precio_interno_alto_p75,dummy_precio_externo_alto_p75,dummy_exportaciones_altas_p75,valor_cosecha_anual_millones,valor_cosecha_semanal_proxy_millones,fuente_y_semanal,tipo_target
2021-05-10,2021-05-16,2021,2021,5,19,7,HUILA,PANEL_DEPARTAMENTAL,53.9755648174984,4880.42,4604.17,1.06,239.0346441917787,0.0489782937107418,616.0,1.818571428571429,71,15.04714285714286,19.35142857142857,11.77142857142857,90.37857142857142,12.18428571428572,0.8942857142857142,0.9371428571428572,11.65428571428572,1.721428571428572,0.8746372497953716,0.2105700515206914,0.7546403712296986,0.1803316444035007,0.5744753897765026,0.8723426169329507,18.06428571428572,50.40428571428571,-1.080357142857143,19.05714285714286,0.9617857142857142,0.9142857142857144,0,0,0,0,0,1345857.142857143,1394142.857142857,1191285.714285714,1322857.142857143,0.129751768797218,15.13,15.13,15.38,15.255,-0.0162548764629388,345.0,345.0,1035.027,690.0135,-0.6666753620920034,3682.84,3715.9,3765.33,3595.57,3707.1,0.02427153,0,0,0,0,0,10768530.45442331,119095.797806732,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-05-17,2021-05-23,2021,2021,5,20,7,HUILA,PANEL_DEPARTAMENTAL,53.9755648174984,4880.42,4604.17,1.06,239.0346441917787,0.0489782937107418,616.0,6.242857142857143,71,15.6,19.69857142857143,12.43,90.12428571428572,12.62142857142857,0.8942857142857142,0.93,12.97428571428571,1.508571428571429,0.8663591041000073,0.7252783779292006,0.9791183294663572,0.2867342238599722,0.7723349968628879,0.9317004990588664,16.30857142857143,51.36571428571428,2.133214285714286,19.07035714285714,0.9517857142857142,0.9067857142857144,0,0,0,0,1,1377571.428571429,1345857.142857143,1229142.857142857,1359964.285714286,0.1207577870757792,15.13,15.13,15.38,15.1925,-0.0162548764629388,345.0,345.0,1035.027,517.50675,-0.6666753620920034,3738.19,3700.29,3682.84,3640.07,3731.62,0.02695553,0,0,0,0,0,10768530.45442331,119095.797806732,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-05-24,2021-05-30,2021,2021,5,21,7,HUILA,PANEL_DEPARTAMENTAL,53.9755648174984,4880.42,4604.17,1.06,239.0346441917787,0.0489782937107418,616.0,11.04,71,15.24571428571429,18.79571428571429,12.40285714285714,90.58285714285716,12.36142857142857,0.9128571428571428,0.9542857142857144,13.51428571428572,1.384285714285714,0.9188493687526352,1.0,0.8352668213457077,0.3302625518194381,0.8299533671727649,0.9489860101518296,21.05285714285714,53.56857142857143,4.180357142857144,19.15964285714286,0.9464285714285714,0.9035714285714286,0,0,0,0,1,1433285.714285714,1377571.428571429,1322285.714285714,1387714.285714286,0.0839455488331892,15.13,15.13,15.38,15.13,-0.0162548764629388,345.0,345.0,1035.027,345.0,-0.6666753620920034,3715.28,3733.05,3738.19,3740.14,3725.41,-0.00664681,0,0,0,0,0,10768530.45442331,119095.797806732,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-05-31,2021-06-06,2021,2021,6,22,7,HUILA,PANEL_DEPARTAMENTAL,89.35509552254885,4880.42,4604.17,1.06,408.2215027431025,0.083644748350163,1052.0,5.781428571428571,71,14.91714285714286,18.77714285714286,11.63428571428571,89.61,11.96428571428571,0.9157142857142856,0.9628571428571427,13.82857142857143,1.29,0.9325284619391324,0.6715971414326076,0.7018561484918799,0.355596499309074,0.7230877590561793,0.9169263277168538,24.88285714285714,54.24,-0.651071428571429,19.15571428571429,0.9460714285714286,0.9042857142857142,1,0,0,0,1,1435000.0,1433285.714285714,1394142.857142857,1397928.571428572,0.0293062813812892,15.31,15.13,15.13,15.175,0.0118968935888961,890.284,345.0,345.0,481.321,1.580533333333333,3609.2,3660.01,3715.28,3765.33,3686.38,-0.04146516,0,0,0,0,0,10768530.45442331,197159.8893932226,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-06-07,2021-06-13,2021,2021,6,23,7,HUILA,PANEL_DEPARTAMENTAL,95.2516839733906,4880.42,4604.17,1.06,408.2215027431025,0.083644748350163,1052.0,7.944285714285714,71,14.78857142857143,18.51,11.93714285714286,90.26714285714286,11.95285714285714,0.9114285714285714,0.9571428571428572,12.54142857142857,1.098571428571428,0.9202879678547508,0.923217550274223,0.6496519721577728,0.251842468908337,0.7530945396934123,0.9259283619080236,31.00857142857143,49.07285714285715,4.466428571428571,18.94535714285714,0.9510714285714286,0.9085714285714286,1,0,0,0,1,1406714.285714286,1435000.0,1345857.142857143,1413142.857142857,0.0452181297102218,15.31,15.31,15.13,15.22,0.0118968935888961,890.284,890.284,345.0,617.642,1.580533333333333,3626.02,3606.56,3609.2,3682.84,3672.17,-0.01542831,0,0,0,0,0,10768530.45442331,210170.5713243044,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-06-14,2021-06-20,2021,2021,6,24,7,HUILA,PANEL_DEPARTAMENTAL,95.2516839733906,4880.42,4604.17,1.06,408.2215027431025,0.083644748350163,1052.0,13.51571428571428,71,13.79428571428572,17.51142857142857,10.81571428571429,91.09,11.33285714285714,0.9457142857142856,0.9871428571428572,12.24,1.472857142857143,1.0,1.0,0.2459396751740149,0.2275449101796406,0.6956166553204498,0.9086849965961348,38.28142857142857,54.59,7.448571428571428,18.39857142857143,0.9653571428571428,0.9214285714285716,1,0,0,0,1,1398142.857142857,1406714.285714286,1377571.428571429,1418285.714285714,0.0149331121020424,15.31,15.31,15.13,15.265,0.0118968935888961,890.284,890.284,345.0,753.963,1.580533333333333,3753.77,3696.28,3626.02,3738.19,3676.07,0.00416779,0,0,0,0,0,10768530.45442331,210170.5713243044,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-06-21,2021-06-27,2021,2021,6,25,7,HUILA,PANEL_DEPARTAMENTAL,95.2516839733906,4880.42,4604.17,1.06,408.2215027431025,0.083644748350163,1052.0,5.341428571428572,71,13.97571428571429,18.37428571428572,10.17,88.67857142857143,11.12142857142857,0.9385714285714286,0.9871428571428572,14.16714285714286,1.198571428571429,0.9906367041198504,0.620408841615423,0.3196055684454763,0.3828880700138186,0.6391596594592452,0.8917478978377735,32.58285714285714,53.63571428571429,2.035357142857143,18.29321428571428,0.9735714285714284,0.9278571428571428,1,0,0,0,1,1431428.571428571,1398142.857142857,1433285.714285714,1417821.428571428,-0.0012957241104357,15.31,15.31,15.13,15.31,0.0118968935888961,890.284,890.284,345.0,890.284,1.580533333333333,3739.03,3759.69,3753.77,3715.28,3682.01,0.00639252,0,0,0,0,0,10768530.45442331,210170.5713243044,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-06-28,2021-07-04,2021,2021,7,26,7,HUILA,PANEL_DEPARTAMENTAL,101.3568978293711,4880.42,4604.17,1.06,469.1442935517214,0.0961278524290371,1209.0,1.784285714285714,71,13.18857142857143,17.14142857142857,10.38285714285714,90.61571428571428,10.79714285714286,0.9114285714285714,0.9628571428571427,12.67,1.984285714285714,0.9269104844110424,0.206581352833638,0.0,0.2622063565177337,0.4153949612299343,0.8246184883689802,28.58571428571429,53.46857142857143,-0.3667857142857142,17.88428571428571,0.9735714285714284,0.9267857142857144,1,0,0,0,0,1435142.857142857,1431428.571428571,1435000.0,1417857.142857143,9.955201592815044e-05,14.81,15.31,15.31,15.185,-0.0326583932070542,1184.276,890.284,890.284,963.782,0.3302227154481043,3777.17,3755.32,3739.03,3609.2,3724.0,0.0465394,0,0,0,0,1,10768530.45442331,223641.5802413429,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-07-05,2021-07-11,2021,2021,7,27,7,HUILA,PANEL_DEPARTAMENTAL,105.9358082213564,4880.42,4604.17,1.06,469.1442935517214,0.0961278524290371,1209.0,1.585714285714286,71,13.55,17.88428571428571,10.19857142857143,89.66571428571429,10.97428571428571,0.89,0.9314285714285716,11.86285714285714,1.621428571428571,0.8623967557109904,0.183480139604454,0.146751740139212,0.1971441731920773,0.4139684604135747,0.8241905381240724,22.22714285714285,53.23571428571429,-0.8442857142857145,17.72785714285714,0.9671428571428572,0.9214285714285716,1,0,0,0,0,1417714.285714286,1435142.857142857,1406714.285714286,1420607.142857143,0.0078196404996444,14.81,14.81,15.31,15.06,-0.0326583932070542,1184.276,1184.276,890.284,1037.28,0.3302227154481043,3829.46,3808.74,3777.17,3626.02,3774.86,0.05610559,0,0,0,0,1,10768530.45442331,233744.8369291218,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-07-12,2021-07-18,2021,2021,7,28,7,HUILA,PANEL_DEPARTAMENTAL,105.9358082213564,4880.42,4604.17,1.06,469.1442935517214,0.0961278524290371,1209.0,2.272857142857143,71,14.34142857142857,18.24571428571429,11.08,90.30857142857144,11.62142857142857,0.8757142857142857,0.9042857142857142,12.58,1.831428571428572,0.8122132103083065,0.2634203091241482,0.4680974477958238,0.2549516351911561,0.5053968081165737,0.8516190424349721,10.98428571428572,49.26571428571429,-0.1539285714285712,17.91142857142857,0.9464285714285714,0.9039285714285714,0,0,0,0,0,1478000.0,1417714.285714286,1398142.857142857,1440571.428571428,0.0571165832226423,14.81,14.81,15.31,14.935,-0.0326583932070542,1184.276,1184.276,890.284,1110.778,0.3302227154481043,3808.46,3814.64,3829.46,3753.77,3788.53,0.01456935,0,0,0,0,1,10768530.45442331,233744.8369291218,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-07-19,2021-07-25,2021,2021,7,29,7,HUILA,PANEL_DEPARTAMENTAL,105.9358082213564,4880.42,4604.17,1.06,469.1442935517214,0.0961278524290371,1209.0,2.918571428571429,71,13.87857142857143,17.69142857142857,11.02571428571429,90.01428571428572,11.21142857142857,0.8742857142857143,0.8985714285714286,9.71142857142857,2.034285714285714,0.8037180345759853,0.338540801063653,0.2801624129930404,0.0237217871948408,0.4395353836949944,0.8318606151084983,8.561428571428571,41.14428571428572,1.143214285714286,17.74071428571428,0.9242857142857144,0.8878571428571429,0,0,0,0,0,1680428.571428571,1478000.0,1431428.571428571,1502821.428571428,0.1739520958083833,14.81,14.81,15.31,14.81,-0.0326583932070542,1184.276,1184.276,890.284,1184.276,0.3302227154481043,3874.44,3852.26,3808.46,3739.03,3822.38,0.03621528,0,0,0,0,1,10768530.45442331,233744.8369291218,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-07-26,2021-08-01,2021,2021,7,30,7,HUILA,PANEL_DEPARTAMENTAL,102.2556560747088,4880.42,4604.17,1.06,469.1442935517214,0.0961278524290371,1209.0,0.6885714285714286,71,14.3,18.52857142857143,11.12142857142857,89.23,11.43857142857143,0.8571428571428571,0.8714285714285713,12.53,1.868571428571428,0.7497891708212414,0.079109190626558,0.451276102088167,0.2509212344541685,0.432660718134241,0.8297982154402723,7.465714285714285,36.05142857142857,-0.8778571428571427,18.0875,0.9014285714285716,0.8742857142857143,0,0,0,0,0,1778000.0,1680428.571428571,1435142.857142857,1588535.714285714,0.2389010551463271,14.81,14.81,14.81,14.81,0.0,1184.276,1184.276,1184.276,1184.276,0.0,3867.88,3881.71,3874.44,3777.17,3845.06,0.02401533,0,0,0,0,1,10768530.45442331,225624.6688968445,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-08-02,2021-08-08,2021,2021,8,31,7,HUILA,PANEL_DEPARTAMENTAL,80.17474319482311,4880.42,4604.17,1.06,355.0595770056452,0.0727518486125467,915.0,0.9357142857142856,71,13.23714285714286,17.71571428571428,9.76142857142857,87.73571428571428,10.46428571428571,0.8428571428571427,0.8485714285714285,11.87571428571428,1.927142857142857,0.7045725128357763,0.1078610603290676,0.0197215777262186,0.1981805619530169,0.3082231232992957,0.7924669369897887,6.815714285714286,29.04285714285714,0.1967857142857143,18.04535714285715,0.8807142857142857,0.8624999999999999,0,0,0,1,0,1677857.142857143,1778000.0,1417714.285714286,1653571.428571428,0.1834945586457073,14.88,14.81,14.81,14.8275,0.0047265361242403,1130.973,1184.276,1184.276,1170.95025,-0.0450089337282864,3949.33,3909.68,3867.88,3829.46,3875.03,0.03130206,0,0,0,0,1,10768530.45442331,176903.6607031814,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-08-09,2021-08-15,2021,2021,8,32,7,HUILA,PANEL_DEPARTAMENTAL,80.17474319482311,4880.42,4604.17,1.06,355.0595770056452,0.0727518486125467,915.0,4.504285714285714,71,14.33714285714286,18.59,11.04714285714286,88.50999999999999,11.32428571428571,0.8371428571428571,0.8328571428571429,13.00142857142857,1.508571428571429,0.6788699556018551,0.5230181153398703,0.4663573085846868,0.2889221556886228,0.5282866637950819,0.8584859991385245,9.047142857142855,20.03142857142857,1.857857142857142,18.13142857142857,0.8628571428571428,0.8528571428571428,0,0,0,0,0,1723714.285714286,1677857.142857143,1478000.0,1715000.0,0.1662478252464723,14.88,14.88,14.81,14.845,0.0047265361242403,1130.973,1130.973,1184.276,1157.6245,-0.0450089337282864,3830.25,3916.49,3949.33,3808.46,3880.47,0.00572147,0,0,0,0,1,10768530.45442331,176903.6607031814,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-08-16,2021-08-22,2021,2021,8,33,7,HUILA,PANEL_DEPARTAMENTAL,80.17474319482311,4880.42,4604.17,1.06,355.0595770056452,0.0727518486125467,915.0,1.651428571428572,71,14.95571428571428,19.71714285714285,10.93428571428571,87.03428571428572,11.57,0.8314285714285713,0.8257142857142856,13.98142857142857,1.157142857142857,0.6631011732023708,0.1911251454213063,0.7175174013921112,0.3679180101335789,0.514433748844221,0.8543301246532662,7.779999999999999,16.34142857142857,0.6007142857142858,18.63785714285714,0.844642857142857,0.8421428571428571,0,0,0,0,0,1680142.857142857,1723714.285714286,1680428.571428571,1714928.571428571,-0.0001700246535745,14.88,14.88,14.81,14.8625,0.0047265361242403,1130.973,1130.973,1184.276,1144.29875,-0.0450089337282864,3874.95,3859.46,3830.25,3874.44,3880.6,0.00013163,0,0,0,0,1,10768530.45442331,176903.6607031814,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-08-23,2021-08-29,2021,2021,8,34,7,HUILA,PANEL_DEPARTAMENTAL,80.17474319482311,4880.42,4604.17,1.06,355.0595770056452,0.0727518486125467,915.0,1.004285714285714,71,15.59,20.24857142857143,11.78571428571429,85.00142857142858,11.78714285714286,0.8085714285714286,0.7928571428571429,14.99714285714286,1.211428571428572,0.5950591561872164,0.1158384577031743,0.9750580046403712,0.4497927222478121,0.5484637285885839,0.8645391185765752,8.095714285714285,15.56142857142857,0.2074999999999999,19.06785714285714,0.825,0.83,0,0,0,0,0,1722142.857142857,1680142.857142857,1778000.0,1700964.285714286,-0.0314157158926563,14.88,14.88,14.81,14.88,0.0047265361242403,1130.973,1130.973,1184.276,1130.973,-0.0450089337282864,3834.13,3858.35,3874.95,3867.88,3872.16,-0.00872571,0,0,0,0,1,10768530.45442331,176903.6607031814,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-08-30,2021-09-05,2021,2021,9,35,7,HUILA,PANEL_DEPARTAMENTAL,101.0977850761887,4880.42,4604.17,1.06,469.1442935517214,0.0961278524290371,1209.0,3.379999999999999,71,14.93714285714286,19.35857142857143,11.29428571428572,86.93714285714285,11.56142857142857,0.7942857142857144,0.7714285714285715,15.64,1.234285714285714,0.5514981273408242,0.3922220375602459,0.7099767981438521,0.5016121602947949,0.5438158775395322,0.8631447632618596,10.54,17.35571428571428,1.811428571428571,19.47857142857143,0.8057142857142857,0.8178571428571428,0,0,0,0,0,1740142.857142857,1722142.857142857,1677857.142857143,1716535.714285714,0.0371221796509151,15.88,14.88,14.88,15.13,0.0672043010752687,1089.832,1130.973,1130.973,1120.68775,-0.0363766420595361,3790.04,3789.89,3834.13,3949.33,3832.34,-0.04033342,0,0,0,0,1,10768530.45442331,223069.8541247846,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-09-06,2021-09-12,2021,2021,9,36,7,HUILA,PANEL_DEPARTAMENTAL,109.467001828735,4880.42,4604.17,1.06,469.1442935517214,0.0961278524290371,1209.0,2.622857142857143,71,14.71857142857143,19.41571428571428,11.05714285714286,86.13285714285713,11.25857142857143,0.7885714285714286,0.7657142857142858,13.48,1.441428571428572,0.5373849740804127,0.3041382748878178,0.6212296983758702,0.3274988484569323,0.4685515615126062,0.8405654684537818,8.658571428571427,17.70571428571428,1.053928571428571,19.685,0.7889285714285714,0.8057142857142857,0,0,0,0,0,1704500.0,1740142.857142857,1723714.285714286,1711732.142857143,-0.0111470246974971,15.88,15.88,14.88,15.38,0.0672043010752687,1089.832,1089.832,1130.973,1110.4025,-0.0363766420595361,3836.85,3816.06,3790.04,3830.25,3833.99,0.00172313,0,0,0,0,1,10768530.45442331,241536.3314934259,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-09-13,2021-09-19,2021,2021,9,37,7,HUILA,PANEL_DEPARTAMENTAL,109.467001828735,4880.42,4604.17,1.06,469.1442935517214,0.0961278524290371,1209.0,0.5471428571428572,71,14.52,20.04285714285714,10.04857142857143,81.57571428571428,10.42428571428571,0.7628571428571428,0.7385714285714285,17.39428571428571,1.437142857142857,0.4722201552694891,0.062655808542463,0.5406032482598611,0.6430216490096727,0.4125450658963531,0.8237635197689059,7.554285714285713,15.33428571428571,-0.9346428571428572,19.76642857142857,0.7671428571428571,0.7885714285714286,0,0,0,0,0,1685714.285714286,1704500.0,1680142.857142857,1713125.0,0.0033160445540347,15.88,15.88,14.88,15.63,0.0672043010752687,1089.832,1089.832,1130.973,1100.11725,-0.0363766420595361,3828.18,3828.98,3836.85,3874.95,3822.3,-0.01206983,0,0,0,0,1,10768530.45442331,241536.3314934259,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-09-20,2021-09-26,2021,2021,9,38,7,HUILA,PANEL_DEPARTAMENTAL,109.467001828735,4880.42,4604.17,1.06,469.1442935517214,0.0961278524290371,1209.0,6.164285714285714,71,13.95285714285714,18.59714285714286,10.22714285714286,86.8,10.78,0.7671428571428571,0.7342857142857142,12.97714285714286,1.732857142857143,0.4728712453803605,0.7161376101047032,0.3103248259860793,0.2869645324735144,0.4651652247768489,0.8395495674330546,12.71428571428571,20.81,2.453571428571428,19.35357142857143,0.7525,0.7782142857142857,0,0,0,0,0,1710000.0,1685714.285714286,1722142.857142857,1710089.285714286,-0.0070510161758605,15.88,15.88,14.88,15.88,0.0672043010752687,1089.832,1089.832,1130.973,1089.832,-0.0363766420595361,3844.88,3840.47,3828.18,3834.13,3824.99,0.00280377,0,0,0,0,1,10768530.45442331,241536.3314934259,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-09-27,2021-10-03,2021,2021,9,39,7,HUILA,PANEL_DEPARTAMENTAL,100.5557762736383,4880.42,4604.17,1.06,469.1442935517214,0.0961278524290371,1209.0,1.375714285714286,71,15.50285714285714,20.62714285714285,11.03571428571429,84.76,11.62428571428572,0.7542857142857143,0.7257142857142858,16.66,1.031428571428571,0.4460835379616539,0.1590493601462523,0.9396751740139208,0.5838323353293413,0.5183852221260233,0.8555155666378069,10.71,21.25,-0.3367857142857142,19.67071428571429,0.7410714285714286,0.7682142857142857,0,0,0,0,0,1775142.857142857,1710000.0,1740142.857142857,1718839.285714286,0.0201132911911994,15.88,15.88,15.88,15.88,0.0,1089.832,1089.832,1089.832,1089.832,0.0,3781.35,3819.27,3844.88,3790.04,3822.82,-0.00229285,0,0,0,0,1,10768530.45442331,221873.9246152689,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-10-04,2021-10-10,2021,2021,10,40,7,HUILA,PANEL_DEPARTAMENTAL,88.67414220017596,4880.42,4604.17,1.06,392.6997726007792,0.0804643396676473,1012.0,4.328571428571428,71,16.03142857142857,20.69285714285714,12.12,86.78142857142858,12.36571428571429,0.7385714285714285,0.7014285714285714,14.49571428571429,1.201428571428572,0.3973385916610858,0.5025760345687219,0.8457076566125294,0.4093735605711653,0.5375454639623676,0.8612636391887102,12.41571428571428,21.07428571428571,-0.8142857142857141,19.99,0.725,0.7557142857142857,0,0,0,0,0,1752857.142857143,1775142.857142857,1704500.0,1730928.571428571,0.0283702803503331,15.63,15.88,15.88,15.8175,-0.0157430730478589,986.834,1089.832,1089.832,1064.0825,-0.0945081443745459,3765.8,3779.4,3781.35,3836.85,3805.05,-0.01851779,0,0,0,0,0,10768530.45442331,195657.3821110598,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-10-11,2021-10-17,2021,2021,10,41,7,HUILA,PANEL_DEPARTAMENTAL,88.67414220017596,4880.42,4604.17,1.06,392.6997726007792,0.0804643396676473,1012.0,1.31,71,16.06,20.65142857142857,12.32714285714286,86.09857142857142,12.29571428571428,0.7328571428571429,0.6971428571428572,17.52285714285714,1.064285714285715,0.3848810675397475,0.1514043543294,0.8341067285382836,0.6533855366190694,0.479093974848693,0.8437281924546078,13.17857142857143,20.73285714285715,-2.103928571428572,20.14214285714285,0.7146428571428571,0.7482142857142857,0,0,0,0,0,1805857.142857143,1752857.142857143,1685714.285714286,1760964.285714286,0.0712711864406778,15.63,15.63,15.88,15.755,-0.0157430730478589,986.834,986.834,1089.832,1038.333,-0.0945081443745459,3772.49,3756.59,3765.8,3828.18,3791.13,-0.01454738,0,0,0,0,0,10768530.45442331,195657.3821110598,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
