fecha_semana_inicio,fecha_semana_fin,anio_semana_fin,anio_referencia_y,mes_referencia_y,semana_iso,dias_productivos_periodo_2021_2024,departamento,nivel,produccion_semanal_proxy_t,produccion_anual_departamental_t,area_cosechada_departamental_ha,rendimiento_departamental_t_ha,produccion_mensual_proxy_t,peso_mensual_prod_nacional,produccion_nacional_mensual_oficial_miles_sacos,PRECTOTCORR,IMERG_PRECTOT,T2M,T2M_MAX,T2M_MIN,RH2M,QV2M,GWETTOP,GWETROOT,ALLSKY_SFC_SW_DWN,WS2M,score_humedad,score_precipitacion,score_temperatura,score_radiacion,indice_climatico_base_x,indice_climatico_ajustado_x,lluvia_acum_4s,lluvia_acum_8s,anomalia_lluvia_semana_iso,t2m_max_ma_4s,gwetroot_ma_4s,gwettop_ma_4s,dummy_exceso_lluvia_p75,dummy_estres_hidrico_p25,dummy_temp_max_alta_p75,dummy_indice_climatico_bajo_p25,dummy_indice_climatico_alto_p75,precio_interno_cop_carga,precio_interno_cop_carga_lag_1s,precio_interno_cop_carga_lag_4s,precio_interno_cop_carga_ma_4s,precio_interno_cop_carga_var_4s,precio_externo_exdock_cent_usd_lb,precio_externo_exdock_cent_usd_lb_lag_1s,precio_externo_exdock_cent_usd_lb_lag_4s,precio_externo_exdock_cent_usd_lb_ma_4s,precio_externo_exdock_cent_usd_lb_var_4s,exportaciones_mensual_miles_sacos,exportaciones_mensual_miles_sacos_lag_1s,exportaciones_mensual_miles_sacos_lag_4s,exportaciones_mensual_miles_sacos_ma_4s,exportaciones_mensual_miles_sacos_var_4s,trm_viernes_cop_usd,trm_promedio_semana_cop_usd,trm_viernes_cop_usd_lag_1s,trm_viernes_cop_usd_lag_4s,trm_viernes_cop_usd_ma_4s,trm_viernes_cop_usd_var_4s,dummy_trm_lag4_alta_p75,dummy_devaluacion_4s_p75,dummy_precio_interno_alto_p75,dummy_precio_externo_alto_p75,dummy_exportaciones_altas_p75,valor_cosecha_anual_millones,valor_cosecha_semanal_proxy_millones,fuente_y_semanal,tipo_target
2021-03-08,2021-03-14,2021,2021,3,10,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,43.620188670050545,2313.87,1752.93,1.32,193.17512125308102,0.08348572791603721,1050.0,0.99,71.0,21.318571428571428,25.91857142857143,18.148571428571426,80.12285714285714,14.152857142857142,0.5728571428571428,0.5857142857142856,14.231428571428571,0.11857142857142858,0.1889144780548296,0.09245972654663599,0.9167476514415285,0.12224359923042769,0.3367584517007956,0.8010275355102386,8.975714285714286,19.64,-4.9035714285714285,27.49964285714286,0.5914285714285714,0.5814285714285714,0,1,0,1,0,1150285.714285714,1170285.714285714,1068857.142857143,1153714.2857142854,0.07618283881315135,16.25,16.25,16.88,16.564999999999998,-0.037322274881516515,1128.007,1128.007,1273.64,1200.8235,-0.11434392764046353,,,,,,,0,0,0,0,1,10768530.454423312,203004.20080692953,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-03-15,2021-03-21,2021,2021,3,11,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,43.620188670050545,2313.87,1752.93,1.32,193.17512125308102,0.08348572791603721,1050.0,0.6014285714285714,71.0,21.875714285714285,27.424285714285713,18.431428571428572,77.08857142857143,14.024285714285714,0.5428571428571429,0.5657142857142857,17.035714285714285,0.09428571428571429,0.1368616856370965,0.05563828347096251,0.9569160997732431,0.4127571407429332,0.36295375689547515,0.8088861270686425,6.344285714285714,17.41857142857143,-4.61,27.81392857142857,0.5803571428571428,0.5642857142857143,0,1,1,1,0,1145000.0,1150285.714285714,1105857.142857143,1163499.9999999998,0.03539594367652743,16.25,16.25,16.88,16.4075,-0.037322274881516515,1128.007,1128.007,1273.64,1164.41525,-0.11434392764046353,,,,,,,0,0,0,0,1,10768530.454423312,203004.20080692953,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-03-22,2021-03-28,2021,2021,3,12,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,43.620188670050545,2313.87,1752.93,1.32,193.17512125308102,0.08348572791603721,1050.0,2.2157142857142857,71.0,22.472857142857144,28.22714285714286,18.695714285714285,74.67999999999999,13.992857142857144,0.5457142857142857,0.5657142857142857,15.429999999999998,0.1285714285714286,0.1398290446875415,0.20860971977798837,0.8215095562034337,0.2464111291993486,0.34343165401589737,0.8030294962047692,7.0685714285714285,17.502857142857142,-1.2267857142857146,27.444642857142856,0.5746428571428571,0.5575,0,1,0,1,0,1158857.142857143,1145000.0,1188428.571428571,1156107.1428571427,-0.024882798413270346,16.25,16.25,16.88,16.25,-0.037322274881516515,1128.007,1128.007,1273.64,1128.007,-0.11434392764046353,,,,,,,0,0,0,0,1,10768530.454423312,203004.20080692953,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-03-29,2021-04-04,2021,2021,4,13,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,38.563807616052856,2313.87,1752.93,1.32,149.02080782380534,0.06440327582094299,810.0,1.05,71.0,23.784285714285716,29.740000000000002,19.822857142857142,72.14857142857143,14.558571428571428,0.5357142857142857,0.5585714285714286,16.60142857142857,0.11,0.12198060144381949,0.09814539055096792,0.5241334629089731,0.36776676039662565,0.25342793792981594,0.7760283813789447,4.857142857142858,15.327142857142857,-3.4524999999999997,27.8275,0.5689285714285715,0.5492857142857143,0,1,1,1,0,1138571.428571429,1158857.142857143,1170285.714285714,1148178.5714285716,-0.027099609374999334,15.38,16.25,16.25,16.0325,-0.053538461538461535,1035.027,1128.007,1128.007,1104.7620000000002,-0.08242856648939234,,,,,,,0,0,0,0,0,10768530.454423312,179472.2852848202,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-04-05,2021-04-11,2021,2021,4,14,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,34.77152182555458,2313.87,1752.93,1.32,149.02080782380534,0.06440327582094299,810.0,0.8442857142857143,71.0,23.62142857142857,30.03,19.148571428571426,71.08571428571429,14.117142857142856,0.5114285714285715,0.5385714285714286,17.69857142857143,0.09142857142857143,0.07586252712697644,0.07865168539325844,0.5610625202461943,0.48142666863992917,0.2586944362002943,0.7776083308600883,4.711428571428572,13.687142857142856,-5.585714285714285,28.855357142857144,0.5571428571428572,0.5339285714285714,0,1,1,1,0,1165428.571428571,1138571.428571429,1150285.714285714,1151964.2857142857,0.013164431197217885,15.38,15.38,16.25,15.815000000000001,-0.053538461538461535,1035.027,1035.027,1128.007,1081.517,-0.08242856648939234,,,,,,,0,0,0,0,0,10768530.454423312,161823.3486432381,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-04-12,2021-04-18,2021,2021,4,15,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,34.77152182555458,2313.87,1752.93,1.32,149.02080782380534,0.06440327582094299,810.0,10.607142857142858,71.0,23.012857142857143,28.728571428571428,19.49142857142857,77.71142857142857,15.044285714285715,0.59,0.5742857142857142,16.861428571428572,0.10714285714285714,0.1947783338500375,1.0,0.6990605766115972,0.3947017907355336,0.5521428296107425,0.8656428488832226,14.717142857142857,21.06142857142857,5.582857142857144,29.181428571428572,0.5592857142857143,0.5457142857142857,0,1,1,0,0,1191285.714285714,1165428.571428571,1145000.0,1163535.7142857143,0.040424204616344106,15.38,15.38,16.25,15.5975,-0.053538461538461535,1035.027,1035.027,1128.007,1058.272,-0.08242856648939234,,,,,,,0,0,0,0,0,10768530.454423312,161823.3486432381,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-04-19,2021-04-25,2021,2021,4,16,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,34.77152182555458,2313.87,1752.93,1.32,149.02080782380534,0.06440327582094299,810.0,3.1128571428571425,71.0,22.102857142857143,26.71142857142857,18.225714285714286,79.03999999999999,14.717142857142857,0.6328571428571428,0.6242857142857143,18.472857142857144,0.19999999999999998,0.29152752557686346,0.2936239339379992,0.9054097829608035,0.5616397809678854,0.4860390303217857,0.8458117090965357,15.614285714285714,22.68285714285714,-5.531071428571428,28.802500000000002,0.5739285714285715,0.5675,0,1,1,0,0,1229142.857142857,1191285.714285714,1158857.142857143,1181107.1428571427,0.06065088757396442,15.38,15.38,16.25,15.38,-0.053538461538461535,1035.027,1035.027,1128.007,1035.027,-0.08242856648939234,,,,,,,0,0,0,0,0,10768530.454423312,161823.3486432381,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-04-26,2021-05-02,2021,2021,4,17,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,32.1483757858046,2313.87,1752.93,1.32,149.02080782380534,0.06440327582094299,810.0,0.2928571428571428,71.0,21.400000000000002,25.59857142857143,18.425714285714285,80.33714285714287,14.337142857142856,0.5828571428571429,0.5971428571428571,14.435714285714285,0.10428571428571429,0.2112405332388502,0.026397725734398265,0.9352121801101395,0.14340683735385518,0.3358476886978103,0.800754306609343,14.857142857142858,19.714285714285715,-4.301428571428572,27.767142857142858,0.5835714285714285,0.5792857142857143,0,1,1,1,0,1322285.714285714,1229142.857142857,1138571.428571429,1227035.714285714,0.16135508155583356,15.38,15.38,15.38,15.38,0.0,1035.027,1035.027,1035.027,1035.027,0.0,,,,,,,0,0,0,0,0,10768530.454423312,149615.47697566496,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-05-03,2021-05-09,2021,2021,5,18,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,25.590510686429653,2313.87,1752.93,1.32,113.3294044684742,0.04897829371074183,616.0,0.22714285714285712,71.0,22.30857142857143,28.12142857142857,18.25,74.51142857142858,13.817142857142857,0.5471428571428572,0.5714285714285714,17.14428571428571,0.09999999999999999,0.14728287346649538,0.020170569920129958,0.8587625526401037,0.42400473582950987,0.3348829967277583,0.8004648990183274,14.24,18.951428571428572,-4.133214285714286,27.29,0.5917857142857142,0.5882142857142857,0,1,0,1,0,1394142.857142857,1322285.714285714,1165428.571428571,1284214.2857142854,0.1962490806570243,15.13,15.38,15.38,15.3175,-0.016254876462938883,345.0,1035.027,1035.027,862.52025,-0.6666753620920034,,,,,,,0,0,0,0,0,10768530.454423312,119095.797806732,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-05-10,2021-05-16,2021,2021,5,19,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,25.590510686429653,2313.87,1752.93,1.32,113.3294044684742,0.04897829371074183,616.0,0.014285714285714287,71.0,24.83142857142857,31.41714285714286,19.650000000000002,65.07000000000001,13.865714285714287,0.5142857142857143,0.5442857142857144,19.231428571428573,0.07857142857142858,0.084800035431153,0.0,0.286686103012634,0.6402249519017318,0.1973852809393218,0.7592155842817965,3.647142857142857,18.364285714285714,-6.628214285714286,27.962142857142858,0.5842857142857143,0.5692857142857143,0,1,1,1,0,1345857.142857143,1394142.857142857,1191285.714285714,1322857.1428571427,0.12975176879721806,15.13,15.13,15.38,15.255,-0.016254876462938883,345.0,345.0,1035.027,690.0135,-0.6666753620920034,,,,,,,0,0,0,0,0,10768530.454423312,119095.797806732,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-05-17,2021-05-23,2021,2021,5,20,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,25.590510686429653,2313.87,1752.93,1.32,113.3294044684742,0.04897829371074183,616.0,0.12571428571428572,71.0,24.80857142857143,31.114285714285717,19.87285714285714,64.92999999999999,13.802857142857144,0.49142857142857144,0.5242857142857142,18.428571428571427,0.07571428571428572,0.04016564063953227,0.010559090293759307,0.2918691286038225,0.5570519461299391,0.17322282086772262,0.7519668462603167,0.6599999999999999,16.274285714285714,-6.948571428571429,29.062857142857144,0.5592857142857143,0.5339285714285714,0,1,1,1,0,1377571.428571429,1345857.142857143,1229142.857142857,1359964.285714286,0.12075778707577922,15.13,15.13,15.38,15.1925,-0.016254876462938883,345.0,345.0,1035.027,517.50675,-0.6666753620920034,,,,,,,0,0,0,0,0,10768530.454423312,119095.797806732,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-05-24,2021-05-30,2021,2021,5,21,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,25.590510686429653,2313.87,1752.93,1.32,113.3294044684742,0.04897829371074183,616.0,2.295714285714286,71.0,23.759999999999998,29.740000000000002,19.584285714285716,71.14,14.078571428571427,0.49571428571428566,0.5171428571428571,15.861428571428572,0.07428571428571429,0.03715399264803571,0.21619060511709762,0.529640427599612,0.29110552020127284,0.24312748363618084,0.7729382450908542,2.662857142857143,17.52,-5.327500000000001,30.09821428571429,0.5392857142857143,0.5121428571428571,0,1,1,1,0,1433285.714285714,1377571.428571429,1322285.714285714,1387714.285714286,0.08394554883318928,15.13,15.13,15.38,15.13,-0.016254876462938883,345.0,345.0,1035.027,345.0,-0.6666753620920034,,,,,,,0,0,0,0,0,10768530.454423312,119095.797806732,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-05-31,2021-06-06,2021,2021,6,22,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,42.364402013916845,2313.87,1752.93,1.32,193.54307386499164,0.083644748350163,1052.0,2.207142857142857,71.0,23.610000000000003,29.615714285714287,19.445714285714285,71.56857142857143,14.222857142857142,0.49714285714285716,0.5214285714285715,17.474285714285717,0.08857142857142856,0.043115284113556904,0.2077974820630838,0.5636540330417877,0.45819150510581647,0.27668195398183526,0.7830045861945505,4.642857142857142,18.882857142857144,-6.208214285714286,30.471785714285716,0.5267857142857143,0.49964285714285717,0,1,1,1,0,1435000.0,1433285.714285714,1394142.857142857,1397928.5714285716,0.029306281381289212,15.31,15.13,15.13,15.175,0.011896893588896118,890.284,345.0,345.0,481.321,1.5805333333333333,,,,,,,0,0,0,0,0,10768530.454423312,197159.88939322255,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-06-07,2021-06-13,2021,2021,6,23,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,45.16005056849804,2313.87,1752.93,1.32,193.54307386499164,0.083644748350163,1052.0,2.857142857142857,71.0,22.615714285714287,28.46142857142857,18.664285714285715,73.72,13.862857142857143,0.5071428571428571,0.5314285714285715,14.087142857142856,0.11571428571428573,0.06394880198414457,0.2693921754433464,0.7891156462585035,0.1072961373390557,0.30310345672077144,0.7909310370162314,7.485714285714286,11.132857142857143,-3.7121428571428567,29.732857142857142,0.5235714285714286,0.49785714285714283,0,1,1,1,0,1406714.285714286,1435000.0,1345857.142857143,1413142.8571428573,0.04521812971022188,15.31,15.31,15.13,15.22,0.011896893588896118,890.284,890.284,345.0,617.642,1.5805333333333333,,,,,,,0,0,0,0,0,10768530.454423312,210170.5713243043,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-06-14,2021-06-20,2021,2021,6,24,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,45.16005056849804,2313.87,1752.93,1.32,193.54307386499164,0.083644748350163,1052.0,4.595714285714286,71.0,22.325714285714287,28.445714285714285,18.30857142857143,75.70285714285716,13.935714285714285,0.54,0.5528571428571428,17.914285714285715,0.09857142857142856,0.1204614907657558,0.4341410586164885,0.8548752834467119,0.503773864140891,0.43998168690494827,0.8319945060714844,11.955714285714286,12.615714285714287,-3.1185714285714283,29.065714285714286,0.5307142857142857,0.51,0,1,1,0,0,1398142.857142857,1406714.285714286,1377571.428571429,1418285.7142857143,0.0149331121020424,15.31,15.31,15.13,15.265,0.011896893588896118,890.284,890.284,345.0,753.963,1.5805333333333333,,,,,,,0,0,0,0,0,10768530.454423312,210170.5713243043,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-06-21,2021-06-27,2021,2021,6,25,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,45.16005056849804,2313.87,1752.93,1.32,193.54307386499164,0.083644748350163,1052.0,1.2642857142857142,71.0,22.542857142857144,29.05,17.731428571428573,71.69000000000001,13.35,0.5228571428571429,0.55,17.694285714285716,0.08285714285714287,0.09967226183621959,0.11845133342358197,0.8056365403304178,0.48098268462335375,0.3380546627746799,0.8014163988324039,10.924285714285714,13.587142857142858,-4.065357142857143,28.893214285714286,0.5389285714285714,0.5167857142857143,0,1,1,1,0,1431428.571428571,1398142.857142857,1433285.714285714,1417821.4285714284,-0.0012957241104357697,15.31,15.31,15.13,15.31,0.011896893588896118,890.284,890.284,345.0,890.284,1.5805333333333333,,,,,,,0,0,0,0,0,10768530.454423312,210170.5713243043,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-06-28,2021-07-04,2021,2021,7,26,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,48.05461111552834,2313.87,1752.93,1.32,222.4273538999761,0.09612785242903713,1209.0,1.5285714285714285,71.0,22.849999999999998,29.327142857142857,17.97714285714286,66.92714285714285,12.558571428571428,0.5042857142857143,0.5342857142857144,19.207142857142856,0.08857142857142856,0.06396651756056526,0.1434953296331393,0.7359896339488183,0.6377090424744708,0.33791587841285786,0.8013747635238573,10.245714285714286,14.888571428571428,-6.111071428571428,28.82107142857143,0.5421428571428571,0.5185714285714286,0,1,1,1,0,1435142.857142857,1431428.571428571,1435000.0,1417857.1428571427,9.955201592815044e-05,14.81,15.31,15.31,15.185,-0.032658393207054215,1184.276,890.284,890.284,963.782,0.33022271544810433,,,,,,,0,0,0,0,1,10768530.454423312,223641.58024134283,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-07-05,2021-07-11,2021,2021,7,27,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,50.22553152580106,2313.87,1752.93,1.32,222.4273538999761,0.09612785242903713,1209.0,0.7328571428571429,71.0,24.138571428571428,31.048571428571428,18.875714285714285,63.50857142857143,12.805714285714286,0.48142857142857143,0.5228571428571429,18.232857142857142,0.06571428571428571,0.02828734664954166,0.06809259509949912,0.4437965662455463,0.5367766760396625,0.2183893630695503,0.765516808920865,8.121428571428572,15.607142857142858,-5.774642857142857,29.46785714285714,0.54,0.5121428571428572,0,1,1,1,0,1417714.285714286,1435142.857142857,1406714.285714286,1420607.1428571427,0.007819640499644454,14.81,14.81,15.31,15.06,-0.032658393207054215,1184.276,1184.276,890.284,1037.28,0.33022271544810433,,,,,,,0,0,0,0,1,10768530.454423312,233744.83692912172,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-07-12,2021-07-18,2021,2021,7,28,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,50.22553152580106,2313.87,1752.93,1.32,222.4273538999761,0.09612785242903713,1209.0,2.392857142857143,71.0,24.44,31.740000000000002,19.205714285714286,63.31285714285714,12.977142857142857,0.4828571428571428,0.5171428571428571,18.745714285714286,0.06142857142857143,0.023800876921032756,0.225395965886016,0.37544541626174277,0.5899067633565191,0.24702666696277903,0.7741080000888336,5.918571428571428,17.874285714285715,-0.8971428571428572,30.291428571428572,0.5310714285714286,0.4978571428571429,0,1,1,1,0,1478000.0,1417714.285714286,1398142.857142857,1440571.4285714284,0.05711658322264235,14.81,14.81,15.31,14.935,-0.032658393207054215,1184.276,1184.276,890.284,1110.778,0.33022271544810433,,,,,,,0,0,0,0,1,10768530.454423312,233744.83692912172,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-07-19,2021-07-25,2021,2021,7,29,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,50.22553152580106,2313.87,1752.93,1.32,222.4273538999761,0.09612785242903713,1209.0,2.742857142857143,71.0,23.997142857142855,30.40857142857143,19.26142857142857,66.74285714285715,13.418571428571429,0.48857142857142855,0.5185714285714286,17.274285714285714,0.0842857142857143,0.031228132335355832,0.25856233924461897,0.47586653709102766,0.43747225099896403,0.2601579030511308,0.7780473709153392,7.397142857142857,18.321428571428573,-0.7960714285714285,30.63107142857143,0.5232142857142857,0.48928571428571427,0,1,1,1,0,1680428.571428571,1478000.0,1431428.571428571,1502821.4285714284,0.17395209580838333,14.81,14.81,15.31,14.81,-0.032658393207054215,1184.276,1184.276,890.284,1184.276,0.33022271544810433,,,,,,,0,0,0,0,1,10768530.454423312,233744.83692912172,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-07-26,2021-08-01,2021,2021,7,30,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,48.48072397899904,2313.87,1752.93,1.32,222.4273538999761,0.09612785242903713,1209.0,1.6371428571428572,71.0,23.84142857142857,30.398571428571426,18.928571428571427,66.22714285714285,13.16,0.49142857142857144,0.5271428571428572,18.095714285714287,0.10857142857142857,0.04315071526639809,0.15378367402193044,0.5111758989310018,0.5225691875092499,0.25972802170785986,0.7779184065123579,7.505714285714285,17.751428571428573,-5.644642857142857,30.89892857142857,0.5214285714285715,0.48607142857142854,0,1,1,1,0,1778000.0,1680428.571428571,1435142.857142857,1588535.714285714,0.2389010551463271,14.81,14.81,14.81,14.81,0.0,1184.276,1184.276,1184.276,1184.276,0.0,,,,,,,0,0,0,0,1,10768530.454423312,225624.66889684455,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-08-02,2021-08-08,2021,2021,8,31,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,38.011878698186905,2313.87,1752.93,1.32,168.33831994911347,0.07275184861254672,915.0,0.9471428571428572,71.0,23.400000000000002,29.68285714285714,18.465714285714284,62.965714285714284,12.195714285714287,0.47714285714285715,0.5185714285714286,19.814285714285713,0.06285714285714286,0.019358696133575447,0.08839853797211318,0.6112730806608355,0.7006067781559863,0.2867844650283865,0.7860353395085159,7.72,15.841428571428573,-2.904642857142857,30.5575,0.5203571428571429,0.485,0,1,1,1,0,1677857.142857143,1778000.0,1417714.285714286,1653571.4285714284,0.1834945586457073,14.88,14.81,14.81,14.8275,0.004726536124240344,1130.973,1184.276,1184.276,1170.95025,-0.045008933728286404,,,,,,,0,0,0,0,1,10768530.454423312,176903.66070318146,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-08-09,2021-08-15,2021,2021,8,32,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,38.011878698186905,2313.87,1752.93,1.32,168.33831994911347,0.07275184861254672,915.0,1.2957142857142858,71.0,23.900000000000002,30.824285714285715,19.0,64.07571428571428,12.745714285714286,0.47000000000000003,0.5071428571428571,17.66857142857143,0.06999999999999999,0.0,0.12142953837823205,0.4978943958535793,0.4783187805239012,0.226578800636538,0.7679736401909614,6.622857142857143,12.541428571428572,-2.948571428571429,30.32857142857143,0.5178571428571429,0.48178571428571426,0,1,1,1,0,1723714.285714286,1677857.142857143,1478000.0,1715000.0,0.1662478252464723,14.88,14.88,14.81,14.845,0.004726536124240344,1130.973,1130.973,1184.276,1157.6245,-0.045008933728286404,,,,,,,0,0,0,0,1,10768530.454423312,176903.66070318146,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-08-16,2021-08-22,2021,2021,8,33,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,38.011878698186905,2313.87,1752.93,1.32,168.33831994911347,0.07275184861254672,915.0,6.938571428571429,71.0,22.967142857142854,29.442857142857143,18.835714285714285,73.27428571428572,14.022857142857143,0.52,0.5342857142857144,16.794285714285714,0.09,0.0802869923380133,0.6561527006904021,0.7094266277939758,0.3877460411425188,0.427657185610777,0.828297155683233,10.81857142857143,18.215714285714284,2.274642857142857,30.087142857142858,0.5217857142857143,0.48964285714285716,0,1,1,0,0,1680142.857142857,1723714.285714286,1680428.571428571,1714928.5714285714,-0.00017002465357451868,14.88,14.88,14.81,14.8625,0.004726536124240344,1130.973,1130.973,1184.276,1144.29875,-0.045008933728286404,,,,,,,0,0,0,0,1,10768530.454423312,176903.66070318146,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-08-23,2021-08-29,2021,2021,8,34,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,38.011878698186905,2313.87,1752.93,1.32,168.33831994911347,0.07275184861254672,915.0,3.914285714285714,71.0,22.56,27.931428571428572,18.975714285714286,78.46000000000001,14.847142857142858,0.5614285714285715,0.5842857142857143,17.678571428571427,0.08714285714285715,0.17555250453961654,0.36956816028157574,0.8017492711370268,0.4793547432292436,0.4261759459279029,0.8278527837783708,13.095714285714285,20.60142857142857,-1.0810714285714282,29.470357142857143,0.5360714285714285,0.5071428571428571,0,1,1,0,0,1722142.857142857,1680142.857142857,1778000.0,1700964.2857142857,-0.03141571589265635,14.88,14.88,14.81,14.88,0.004726536124240344,1130.973,1130.973,1184.276,1130.973,-0.045008933728286404,,,,,,,0,0,0,0,1,10768530.454423312,176903.66070318146,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-08-30,2021-09-05,2021,2021,9,35,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,47.93176242090656,2313.87,1752.93,1.32,222.4273538999761,0.09612785242903713,1209.0,1.4214285714285713,71.0,23.482857142857142,29.91142857142857,19.18,70.91857142857143,13.998571428571427,0.5228571428571429,0.5614285714285715,18.155714285714286,0.0642857142857143,0.1116125603436823,0.13334235819683227,0.5924846128927765,0.5287849637413053,0.2998388834538868,0.789951665036166,13.57,21.29,-2.5771428571428574,29.5275,0.5467857142857143,0.5185714285714286,0,1,1,1,0,1740142.857142857,1722142.857142857,1677857.142857143,1716535.7142857143,0.03712217965091513,15.88,14.88,14.88,15.13,0.06720430107526876,1089.832,1130.973,1130.973,1120.68775,-0.03637664205953617,,,,,,,0,0,0,0,1,10768530.454423312,223069.8541247845,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
2021-09-06,2021-09-12,2021,2021,9,36,7,ANTIOQUIA,PANEL_DEPARTAMENTAL,51.89971590999442,2313.87,1752.93,1.32,222.4273538999761,0.09612785242903713,1209.0,4.27,71.0,23.535714285714285,30.099999999999998,18.81142857142857,70.53285714285714,13.831428571428573,0.53,0.5557142857142857,17.335714285714285,0.0842857142857143,0.11306080871606362,0.40327602545011504,0.5804988662131525,0.4438360219032115,0.35209040925192087,0.8056271227755762,16.544285714285714,23.167142857142856,-0.2514285714285718,29.34642857142857,0.5589285714285714,0.5335714285714286,0,1,1,1,0,1704500.0,1740142.857142857,1723714.285714286,1711732.1428571427,-0.011147024697497177,15.88,15.88,14.88,15.38,0.06720430107526876,1089.832,1089.832,1130.973,1110.4025000000001,-0.03637664205953617,,,,,,,0,0,0,0,1,10768530.454423312,241536.33149342574,mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias,proxy_operacional_no_observada
