ALLSKY_SFC_SW_DWN_mean,GWETROOT_mean,GWETTOP_mean,IMERG_PRECTOT,PRECTOTCORR,QV2M_mean,RH2M_mean,T2M_MAX_mean,T2M_MIN_mean,T2M_mean,WS2M_mean,anio_referencia_y,anomalia_lluvia_semana_iso_mean,area_cosechada_departamental_ha,departamento,dummy_devaluacion_4s_p75_any,dummy_estres_hidrico_p25_any,dummy_exceso_lluvia_p75_any,dummy_exportaciones_altas_p75_any,dummy_indice_climatico_alto_p75_any,dummy_indice_climatico_bajo_p25_any,dummy_precio_externo_alto_p75_any,dummy_precio_interno_alto_p75_any,dummy_temp_max_alta_p75_any,dummy_trm_lag4_alta_p75_any,exportaciones_mensual_miles_sacos_lag_1s_mean,exportaciones_mensual_miles_sacos_lag_4s_mean,exportaciones_mensual_miles_sacos_ma_4s_mean,exportaciones_mensual_miles_sacos_mean,exportaciones_mensual_miles_sacos_var_4s_mean,fecha_mes,gwetroot_ma_4s_mean,gwettop_ma_4s_mean,indice_climatico_ajustado_x_mean,lluvia_acum_4s,lluvia_acum_8s,mes_referencia_y,precio_externo_exdock_cent_usd_lb_lag_1s_mean,precio_externo_exdock_cent_usd_lb_lag_4s_mean,precio_externo_exdock_cent_usd_lb_ma_4s_mean,precio_externo_exdock_cent_usd_lb_mean,precio_externo_exdock_cent_usd_lb_var_4s_mean,precio_interno_cop_carga_lag_1s_mean,precio_interno_cop_carga_lag_4s_mean,precio_interno_cop_carga_ma_4s_mean,precio_interno_cop_carga_mean,precio_interno_cop_carga_var_4s_mean,produccion_mensual_proxy_t,rendimiento_departamental_t_ha,t2m_max_ma_4s_mean,trm_promedio_semana_cop_usd_mean,trm_viernes_cop_usd_lag_1s_mean,trm_viernes_cop_usd_lag_4s_mean,trm_viernes_cop_usd_ma_4s_mean,trm_viernes_cop_usd_mean,trm_viernes_cop_usd_var_4s_mean,valor_cosecha_anual_millones
13.88607142857143,0.8382142857142857,0.8357142857142857,284,32.85857142857142,15.28892857142857,85.27785714285714,26.1925,18.47464285714286,21.49642857142857,1.271785714285714,2024,2.825178571428571,2370.13,CAUCA,0,0,1,0,1,0,1,0,0,0,1001.77425,935.22,990.681875,1023.959,0.0948856953444108,2024-06-01,0.830625,0.8288392857142858,0.9239537366396975,141.6128571428571,257.4185714285715,6,23.535,22.5,23.3625,23.88,0.0613333333333332,1792607.142857143,1609500.0,1758776.785714285,1825392.857142857,0.1363535819993001,282.4700689998986,1.3348064337394425,26.71964285714286,4055.79,4025.0825,3864.865,3989.865,4096.8625,0.0601417875,16061885.36132928
14.34535714285714,0.8296428571428571,0.8200000000000001,284,18.28285714285714,14.80642857142857,80.67857142857143,27.82964285714286,18.1025,22.05214285714286,1.06,2024,1.192946428571429,2370.13,CAUCA,0,0,1,0,1,1,1,0,1,0,1020.506,1023.959,1021.0815,1019.355,-0.0044962737765866,2024-07-01,0.8383035714285714,0.8336607142857143,0.8777803741416293,115.1185714285714,256.7314285714286,7,24.9075,23.88,24.73625,25.25,0.0573701842546063,1881321.428571429,1825392.857142857,1868116.071428572,1879714.285714286,0.03008776051969977,279.3088509706644,1.2772917713393865,26.83526785714286,4035.035,4056.7325,4096.8625,4074.24,4023.3625,-0.017249135,16061885.36132928
15.896,0.7728571428571429,0.76,355,8.232857142857144,14.51657142857143,78.42857142857143,28.43257142857143,18.23285714285715,22.31228571428571,1.209428571428571,2024,-0.7403571428571428,2370.13,CAUCA,0,0,0,0,0,1,1,0,1,0,1027.535,1021.4,1026.5125,1029.58,0.00802468227457544,2024-08-01,0.7908571428571429,0.7787857142857143,0.8103098850607505,45.23142857142857,172.2728571428571,8,25.354,25.276,25.341,25.38,0.00411881188118808,1901942.857142857,1875228.571428571,1904214.285714286,1937142.857142857,0.03337897428246984,252.8251726799434,1.460482861515456,28.25407142857143,4067.31,4048.318,4040.764,4052.74,4077.468,0.009179614,16061885.36132928
16.57,0.7317857142857143,0.7246428571428571,284,7.972857142857142,14.87607142857143,78.58,28.27107142857143,18.86142857142857,22.6175,1.4075,2024,-0.7081249999999999,2370.13,CAUCA,0,1,0,0,0,1,1,1,1,0,1006.15075,1029.58,1010.055625,998.341,-0.0303414984751062,2024-09-01,0.7426785714285714,0.7308928571428571,0.7812408090615439,18.68,51.98857142857143,9,26.0325,25.38,25.92375,26.25,0.0342789598108748,2067642.857142857,1957107.142857143,2047366.071428572,2118607.142857143,0.0822642762818302,258.1837669023873,1.2200420184997185,28.79410714285714,4183.9575,4159.780000000001,4069.2425,4134.8225,4160.755,0.02267374,16061885.36132928
16.67114285714286,0.762,0.7654285714285715,355,23.36428571428571,15.13142857142857,83.40885714285714,26.86828571428571,18.59942857142857,21.794,1.604571428571429,2024,-0.4995714285714291,2370.13,CAUCA,0,1,1,0,1,0,1,1,1,0,1030.9226,1006.4864,1026.8499,1039.068,0.03263574269713448,2024-10-01,0.7524285714285714,0.755,0.8570522523061967,90.57571428571428,120.87,10,28.05,26.7,27.825,28.5,0.06857142857142848,2183371.428571428,2128828.571428572,2172192.857142857,2175914.285714285,0.02348551653922544,322.7570030096155,1.8926344816456189,27.07814285714286,4261.012000000001,4219.861999999999,4163.336,4212.366,4269.82,0.025555278,16061885.36132928
14.29785714285714,0.7685714285714286,0.7714285714285715,284,15.92571428571429,14.69928571428571,85.79607142857142,25.68857142857143,17.85678571428571,20.7825,1.698571428571429,2024,0.08901785714285733,2370.13,CAUCA,0,1,0,1,0,1,1,1,0,0,1155.22875,1039.068,1135.868625,1193.949,0.1490576170183279,2024-11-01,0.7632142857142857,0.76375,0.835622196841745,55.34999999999999,134.3114285714286,11,23.16,28.5,24.05,21.38,-0.2498245614035088,2359964.285714286,2177464.285714285,2330187.5,2498035.714285715,0.1465564775624436,424.526850921991,2.005231033721134,26.11830357142857,4408.6275,4408.49,4293.86,4383.45,4409.8875,0.0273139575,16061885.36132928
13.44464285714286,0.7707142857142857,0.7742857142857142,284,15.76142857142857,15.19142857142857,86.49571428571429,25.62642857142857,18.33714285714286,21.12857142857143,1.678214285714286,2024,-0.07258928571428591,2370.13,CAUCA,0,0,0,1,0,1,1,1,0,0,1276.4415,1193.949,1262.69275,1303.939,0.092122862869352,2024-12-01,0.7722321428571428,0.7752678571428572,0.8379862882599065,62.49,117.84,12,26.4425,21.38,25.59875,28.13,0.3157156220767072,2752750.0,2498035.714285715,2710330.357142857,2765107.142857143,0.1127002967075525,433.4012866562551,1.9819633184201508,25.74267857142857,4382.46,4383.0125,4409.8875,4394.49,4378.61,-0.0069798125,16061885.36132928
14.175,0.8371428571428572,0.8353571428571428,284,22.4,12.30821428571429,87.04928571428572,20.15107142857143,12.77892857142857,15.88357142857143,0.8935714285714286,2021,1.438053571428571,4604.17,HUILA,0,0,1,1,1,0,0,0,0,0,1072.0,1072.0,1072.0,1072.0,0.0,2021-01-01,0.8314087301587302,0.833938492063492,0.8878909769867082,73.27285714285713,79.06619047619047,1,16.25,16.25,16.25,16.25,0.0,1067785.714285714,1073000.0,1066660.714285714,1073214.285714286,0.0202369857542272,419.4747570962869,0.9874885395571098,19.63070436507936,3497.6225,3475.665,3432.5,3491.535,3507.405,0.03698762,10768530.45442331
13.25607142857143,0.8603571428571428,0.8492857142857143,284,17.39142857142857,12.9925,88.45214285714286,20.55071428571429,13.47,16.42714285714286,0.8485714285714285,2021,0.7497321428571431,4604.17,HUILA,0,0,1,1,1,0,0,0,0,0,1223.23,1072.0,1198.025,1273.64,0.1880970149253731,2021-02-01,0.8536607142857142,0.8453571428571429,0.8794633985666589,79.45285714285714,152.7257142857143,2,16.7225,16.25,16.64375,16.88,0.0387692307692306,1090107.142857143,1073214.285714286,1092616.071428571,1113535.714285714,0.03731497249730675,429.563881688797,1.119586500990529,20.651875,3554.505,3543.4475,3507.405,3540.685,3559.68,0.014905525,10768530.45442331
13.03,0.8928571428571428,0.8717857142857143,284,23.70571428571429,12.2175,88.91785714285714,18.9625,12.60392857142857,15.37,0.6771428571428572,2021,0.075982142857143,4604.17,HUILA,0,0,1,1,1,0,0,0,0,0,1164.41525,1273.64,1182.619375,1128.007,-0.1143439276404635,2021-03-01,0.8754464285714285,0.8600892857142857,0.9145208295079503,84.75857142857144,164.2114285714286,3,16.4075,16.88,16.48625,16.25,-0.0373222748815165,1163500.0,1113535.714285714,1151669.642857143,1156107.142857143,0.0398421248655077,407.4454162359863,0.959170181808478,19.51357142857143,3603.13,3598.3075,3559.68,3597.4,3608.5625,0.0137646375,10768530.45442331
13.10285714285714,0.9557142857142857,0.9145714285714288,355,41.35285714285715,12.14971428571429,89.81942857142857,19.07657142857143,12.00571428571429,15.11685714285714,1.175428571428571,2021,1.765928571428572,4604.17,HUILA,0,0,1,0,1,0,0,0,0,0,1053.623,1109.411,1062.921,1035.027,-0.06594285319151384,2021-04-01,0.9362142857142857,0.9011428571428572,0.9327960785869192,151.3,262.1157142857143,4,15.554,16.076,15.641,15.38,-0.0428307692307692,1176657.142857143,1152600.0,1174364.285714286,1209342.857142857,0.0496989991136721,314.3150353820466,0.9621716667311445,19.11771428571429,3660.336,3645.98,3622.574,3640.03,3660.926,0.010641404,10768530.45442331
13.30535714285714,0.9464285714285715,0.9035714285714285,284,21.05285714285714,12.28535714285714,90.15607142857144,19.15964285714286,12.17,15.21214285714286,1.3775,2021,0.8168750000000004,4604.17,HUILA,0,0,1,0,1,0,0,0,0,0,517.50675,1035.027,603.760125,345.0,-0.6666753620920034,2021-05-01,0.9570535714285714,0.9114285714285715,0.9105067537755741,84.78285714285715,210.0257142857143,5,15.1925,15.38,15.22375,15.13,-0.0162548764629388,1359964.285714286,1227035.714285714,1338687.5,1387714.285714286,0.1326760463408027,239.0346441917787,0.5627131733276407,19.033125,3736.075,3731.625,3656.5025,3712.3525,3725.41,0.0190281275,10768530.45442331
13.19428571428571,0.9735714285714285,0.9278571428571428,284,32.58285714285714,11.59285714285714,89.91142857142857,18.29321428571428,11.13928571428571,14.36892857142857,1.265,2021,3.324821428571428,4604.17,HUILA,0,0,1,0,1,0,0,0,0,0,753.963,345.0,685.8025,890.284,1.580533333333333,2021-06-01,0.9590178571428571,0.9155357142857143,0.9108218960146964,126.7557142857143,211.5385714285714,6,15.265,15.13,15.2425,15.31,0.0118968935888961,1418285.714285714,1387714.285714286,1411794.642857143,1417821.428571428,0.02204044977077943,408.2215027431025,0.9776619389189901,18.69821428571429,3680.635,3676.0675,3725.41,3679.1575,3682.005,-0.01158329,10768530.45442331
11.87085714285714,0.9137142857142857,0.8817142857142857,355,9.25,11.20857142857143,89.96685714285715,17.89828571428571,10.76171428571429,13.85171428571429,1.868,2021,-0.2199285714285714,4604.17,HUILA,0,0,1,1,0,0,0,0,0,0,1125.4776,949.0824,1096.0784,1184.276,0.2641781723584834,2021-07-01,0.9425714285714285,0.9028571428571428,0.8324173798953591,77.82428571428571,233.1657142857143,7,14.91,15.21,14.96,14.81,-0.02612671456564336,1488542.857142857,1421285.714285714,1474078.571428571,1557857.142857143,0.09557778533858505,469.1442935517214,1.3589940733764805,17.87035714285714,3822.534,3805.712,3701.038,3790.966,3831.482,0.03548899,10768530.45442331
13.46392857142857,0.825,0.83,284,8.095714285714285,11.28642857142857,87.07035714285715,19.06785714285714,10.88214285714286,14.53,1.451071428571429,2021,0.7157142857142856,4604.17,HUILA,0,0,0,1,0,1,0,0,0,0,1144.29875,1184.276,1150.961625,1130.973,-0.0450089337282864,2021-08-01,0.8533035714285714,0.8468749999999999,0.8424555448395387,31.73857142857143,80.97714285714285,8,14.8625,14.81,14.85375,14.88,0.0047265361242403,1714928.571428571,1588535.714285714,1696116.071428571,1700964.285714286,0.0795391608364872,355.0595770056452,0.8358483012902452,18.470625,3885.995,3880.6025,3845.06,3877.065,3872.165,0.0071073625,10768530.45442331
15.23028571428571,0.7471428571428571,0.7734285714285715,355,14.09,11.12971428571429,85.24114285714286,19.60828571428571,10.73257142857143,14.72628571428571,1.375428571428571,2021,0.8094999999999999,4604.17,HUILA,0,0,0,1,0,0,0,0,0,0,1098.0602,1122.7448,1102.1743,1089.832,-0.02910131364762888,2021-09-01,0.7710714285714285,0.7917142857142857,0.8445077771110817,50.17714285714285,92.45571428571428,9,15.68,15.08,15.58,15.88,0.05376344086021496,1712500.0,1708800.0,1714064.285714286,1723100.0,0.00847069490455832,469.1442935517214,1.3814986853292524,19.59085714285714,3818.934,3826.816,3855.74,3827.288,3816.26,-0.01003384,10768530.45442331
15.6625,0.6967857142857143,0.7353571428571428,284,15.56285714285714,12.33535714285714,86.80035714285714,20.62142857142857,12.28607142857143,15.99928571428571,1.008928571428571,2021,-0.7422321428571428,4604.17,HUILA,0,0,0,0,1,0,0,0,1,0,1012.5835,1089.832,1025.45825,986.834,-0.0945081443745459,2021-10-01,0.7091071428571429,0.7436607142857142,0.8616469954622231,51.67571428571429,91.31285714285714,10,15.6925,15.88,15.72375,15.63,-0.0157430730478589,1778428.571428571,1718839.285714286,1763276.785714286,1782785.714285715,0.03757793010167548,392.6997726007792,0.9244573561811242,20.39553571428571,3771.41,3775.005,3822.815,3786.7425,3775.7775,-0.01225589,10768530.45442331
14.76035714285714,0.7114285714285714,0.7485714285714286,284,15.65142857142857,12.48071428571428,87.39071428571428,20.32321428571429,12.93785714285714,16.03678571428571,0.7839285714285714,2021,-0.0862500000000001,4604.17,HUILA,0,0,0,1,0,0,0,1,0,0,1098.29675,986.834,1079.719625,1135.451,0.1505997969263321,2021-11-01,0.7042857142857143,0.7424999999999999,0.8610265252705479,64.01857142857143,115.6942857142857,11,15.345,15.63,15.3925,15.25,-0.0243122200895713,1901535.714285714,1782785.714285715,1884900.297619048,1997101.19047619,0.1200479447750993,438.876919774191,1.0676020871233984,20.48910714285714,3895.2825,3869.565,3775.7775,3858.4025,3925.4875,0.0396317075,10768530.45442331
14.64628571428572,0.7465714285714287,0.7768571428571429,355,21.61142857142857,12.91371428571429,88.33685714285714,20.77485714285714,13.21657142857143,16.37485714285715,0.9305714285714284,2021,-0.3320714285714285,4604.17,HUILA,0,0,1,1,0,0,0,1,1,0,1160.8342,1141.7968,1157.6613,1167.18,0.0223551698840372,2021-12-01,0.7342857142857142,0.768,0.8620597752046377,94.58857142857143,174.6642857142857,12,15.65,15.35,15.6,15.75,0.02622950819672128,2132280.952380952,2026538.095238095,2113089.285714286,2115742.857142857,0.04876720131228032,537.4399061779438,1.5390638032734447,20.47921428571428,3966.816,3967.634,3930.056,3953.66,3962.24,0.008243486,10768530.45442331
