departamento,anio_referencia_y,mes_referencia_y,produccion_mensual_desde_semana_t,produccion_mensual_proxy_t,produccion_anual_departamental_t,area_cosechada_departamental_ha,rendimiento_departamental_t_ha,peso_mensual_prod_nacional,produccion_nacional_mensual_oficial_miles_sacos,valor_cosecha_anual_millones,PRECTOTCORR,IMERG_PRECTOT,lluvia_acum_4s,lluvia_acum_8s,T2M_mean,T2M_MAX_mean,T2M_MIN_mean,RH2M_mean,QV2M_mean,GWETTOP_mean,GWETROOT_mean,ALLSKY_SFC_SW_DWN_mean,WS2M_mean,anomalia_lluvia_semana_iso_mean,t2m_max_ma_4s_mean,gwetroot_ma_4s_mean,gwettop_ma_4s_mean,indice_climatico_base_x_mean,indice_climatico_ajustado_x_mean,dummy_exceso_lluvia_p75_any,dummy_exceso_lluvia_p75_mean,dummy_estres_hidrico_p25_any,dummy_estres_hidrico_p25_mean,dummy_temp_max_alta_p75_any,dummy_temp_max_alta_p75_mean,dummy_indice_climatico_bajo_p25_any,dummy_indice_climatico_bajo_p25_mean,dummy_indice_climatico_alto_p75_any,dummy_indice_climatico_alto_p75_mean,dummy_trm_lag4_alta_p75_any,dummy_trm_lag4_alta_p75_mean,dummy_devaluacion_4s_p75_any,dummy_devaluacion_4s_p75_mean,dummy_precio_interno_alto_p75_any,dummy_precio_interno_alto_p75_mean,dummy_precio_externo_alto_p75_any,dummy_precio_externo_alto_p75_mean,dummy_exportaciones_altas_p75_any,dummy_exportaciones_altas_p75_mean,precio_interno_cop_carga_mean,precio_interno_cop_carga_lag_1s_mean,precio_interno_cop_carga_lag_4s_mean,precio_interno_cop_carga_ma_4s_mean,precio_interno_cop_carga_var_4s_mean,precio_externo_exdock_cent_usd_lb_mean,precio_externo_exdock_cent_usd_lb_lag_1s_mean,precio_externo_exdock_cent_usd_lb_lag_4s_mean,precio_externo_exdock_cent_usd_lb_ma_4s_mean,precio_externo_exdock_cent_usd_lb_var_4s_mean,exportaciones_mensual_miles_sacos_mean,exportaciones_mensual_miles_sacos_lag_1s_mean,exportaciones_mensual_miles_sacos_lag_4s_mean,exportaciones_mensual_miles_sacos_ma_4s_mean,exportaciones_mensual_miles_sacos_var_4s_mean,trm_viernes_cop_usd_mean,trm_promedio_semana_cop_usd_mean,trm_viernes_cop_usd_lag_1s_mean,trm_viernes_cop_usd_lag_4s_mean,trm_viernes_cop_usd_ma_4s_mean,trm_viernes_cop_usd_var_4s_mean,nivel,dias_productivos_periodo_2021_2024,diff_target_mensual
CALDAS,2024,6,216.1062370590039,231.5423968489328,2765.36,2351.82,1.1026672299359843,0.0837295675242763,1172.0,16061885.36132928,44.94571428571429,284,146.6757142857143,341.0042857142857,16.62285714285714,20.98321428571429,13.38178571428571,89.37464285714286,13.27928571428571,0.9175,0.9521428571428572,15.35857142857143,0.2328571428571428,4.348392857142857,21.43098214285714,0.9424107142857143,0.90875,0.8045294441248829,0.9413588332374648,1,1.0,0,0.0,1,0.25,0,0.0,1,0.75,0,0,0,0,0,0.0,1,1,0,0,1825392.857142857,1792607.142857143,1609500.0,1758776.785714285,0.1363535819993001,23.88,23.535,22.5,23.3625,0.0613333333333332,1023.959,1001.77425,935.22,990.681875,0.0948856953444108,4096.8625,4055.79,4025.0825,3864.865,3989.865,0.0601417875,PANEL_DEPARTAMENTAL,7,-15.43615978992887
CALDAS,2024,7,206.794566877602,228.9511276144879,2765.36,2351.82,1.055155072467801,0.08279252162991,1158.883751813492,16061885.36132928,18.52,284,138.1642857142857,284.84,16.54035714285714,21.39428571428572,12.66321428571428,85.96214285714285,12.65071428571429,0.9,0.9349999999999999,17.1825,0.275,0.02241071428571439,21.03794642857143,0.96,0.92,0.6938120167192183,0.9081436050157654,1,0.75,0,0.0,0,0.0,0,0.0,1,0.5,0,0,0,0,0,0.0,1,1,0,0,1879714.285714286,1881321.428571429,1825392.857142857,1868116.071428572,0.03008776051969977,25.25,24.9075,23.88,24.73625,0.0573701842546063,1019.355,1020.506,1023.959,1021.0815,-0.0044962737765866,4023.3625,4035.035,4056.7325,4096.8625,4074.24,-0.017249135,PANEL_DEPARTAMENTAL,7,-22.15656073688595
CALDAS,2024,8,236.453351971842,207.2422988861182,2765.36,2351.82,1.2064869861052734,0.0749422494308582,1049.0,16061885.36132928,16.09571428571429,355,63.55285714285715,210.0171428571429,16.46457142857143,21.682,12.22314285714286,84.21742857142857,12.28257142857143,0.8174285714285714,0.8157142857142856,18.32914285714286,0.2979999999999999,-0.4639285714285716,21.62592857142857,0.8502857142857143,0.8422142857142857,0.5830601759342802,0.8749180527802839,0,0.0,0,0.0,1,0.6,0,0.0,1,0.2,0,0,0,0,0,0.0,1,1,0,0,1937142.857142857,1901942.857142857,1875228.571428571,1904214.285714286,0.03337897428246984,25.38,25.354,25.276,25.341,0.00411881188118808,1029.58,1027.535,1021.4,1026.5125,0.00802468227457544,4077.468,4067.31,4048.318,4040.764,4052.74,0.009179614,PANEL_DEPARTAMENTAL,7,29.21105308572385
CALDAS,2024,9,197.5257857674611,211.6347704651369,2765.36,2351.82,1.007861753539613,0.0765306399402381,1071.233408484445,16061885.36132928,14.19857142857143,284,42.03285714285714,97.28571428571429,16.86142857142857,22.04464285714286,12.69785714285714,83.96714285714286,12.55678571428571,0.7417857142857143,0.7303571428571428,18.41142857142857,0.2903571428571429,0.02107142857142891,22.278125,0.7549107142857143,0.7640178571428571,0.4575407442373228,0.8372622232711968,0,0.0,1,0.25,1,1.0,1,0.25,0,0.0,0,0,0,0,1,0.75,1,1,0,0,2118607.142857143,2067642.857142857,1957107.142857143,2047366.071428572,0.0822642762818302,26.25,26.0325,25.38,25.92375,0.0342789598108748,998.341,1006.15075,1029.58,1010.055625,-0.0303414984751062,4160.755,4183.9575,4159.780000000001,4069.2425,4134.8225,0.02267374,PANEL_DEPARTAMENTAL,7,-14.10898469767577
CALDAS,2024,10,306.4190474499862,264.5658364485032,2765.36,2351.82,1.563482141235228,0.0956713905055772,1339.155008056465,16061885.36132928,27.86,355,109.2,170.5828571428572,16.58714285714286,21.14314285714286,13.25228571428571,87.28028571428571,12.90885714285714,0.7757142857142858,0.7614285714285715,16.97371428571429,0.3097142857142857,-0.3922142857142859,21.22685714285715,0.7470714285714285,0.7612857142857143,0.5678881702082438,0.870366451062473,0,0.0,1,0.4,1,0.2,0,0.0,0,0.0,0,0,0,0,1,1.0,1,1,0,0,2175914.285714285,2183371.428571428,2128828.571428572,2172192.857142857,0.02348551653922544,28.5,28.05,26.7,27.825,0.06857142857142848,1039.068,1030.9226,1006.4864,1026.8499,0.03263574269713448,4269.82,4261.012000000001,4219.861999999999,4163.336,4212.366,0.025555278,PANEL_DEPARTAMENTAL,7,41.85321100148303
CALDAS,2024,11,324.648519948624,347.9871865264515,2765.36,2351.82,1.6564967724500548,0.1258379330454087,1761.409522227121,16061885.36132928,27.93142857142857,284,103.8671428571429,193.7171428571429,16.13392857142857,20.09678571428572,13.44928571428571,90.66535714285715,13.10357142857143,0.8389285714285714,0.8367857142857142,14.48285714285714,0.3003571428571429,0.4327678571428577,20.39071428571429,0.8034821428571428,0.8122321428571428,0.6187888243515508,0.8856366473054651,1,0.5,0,0.0,0,0.0,0,0.0,1,0.25,0,0,0,0,1,1.0,1,1,1,1,2498035.714285715,2359964.285714286,2177464.285714285,2330187.5,0.1465564775624436,21.38,23.16,28.5,24.05,-0.2498245614035088,1193.949,1155.22875,1039.068,1135.868625,0.1490576170183279,4409.8875,4408.6275,4408.49,4293.86,4383.45,0.0273139575,PANEL_DEPARTAMENTAL,7,-23.33866657782755
CALDAS,2024,12,320.881458094892,355.2616143193448,2765.36,2351.82,1.6372755981064469,0.1284684866778086,1798.230551504249,16061885.36132928,21.87571428571429,284,78.7057142857143,182.5728571428572,16.44071428571429,20.41107142857143,13.63035714285714,90.43928571428572,13.34142857142857,0.8535714285714285,0.8625,14.07785714285714,0.2757142857142857,1.023125,20.40892857142857,0.8605357142857143,0.8527678571428571,0.6055219537140312,0.8816565861142094,0,0.0,0,0.0,0,0.0,0,0.0,1,0.25,0,0,0,0,1,1.0,1,1,1,1,2765107.142857143,2752750.0,2498035.714285715,2710330.357142857,0.1127002967075525,28.13,26.4425,21.38,25.59875,0.3157156220767072,1303.939,1276.4415,1193.949,1262.69275,0.092122862869352,4378.61,4382.46,4383.0125,4409.8875,4394.49,-0.0069798125,PANEL_DEPARTAMENTAL,7,-34.38015622445278
CAUCA,2021,1,253.1262393462722,280.2469078476585,3260.56,2786.8,1.0899651471778622,0.0859505446449868,1081.0,10768530.45442331,23.15428571428572,284,68.23428571428572,73.89428571428573,20.7875,25.06892857142857,17.98785714285714,87.29035714285715,15.06642857142857,0.8160714285714286,0.8085714285714285,15.11892857142857,1.629285714285714,1.6685,24.21883928571429,0.8084920634920635,0.8171825396825397,0.6222471784222044,0.8866741535266613,1,0.25,0,0.0,0,0.0,0,0.0,1,0.5,0,0,0,0,0,0.0,0,0,1,1,1073214.285714286,1067785.714285714,1073000.0,1066660.714285714,0.0202369857542272,16.25,16.25,16.25,16.25,0.0,1072.0,1072.0,1072.0,1072.0,0.0,3507.405,3497.6225,3475.665,3432.5,3491.535,0.03698762,PANEL_DEPARTAMENTAL,7,-27.12066850138629
CAUCA,2021,2,286.9873515146697,286.9873515146696,3260.56,2786.8,1.235771572475971,0.088017810288622,1107.0,10768530.45442331,12.73428571428571,284,73.60714285714286,141.8414285714286,21.2075,25.40214285714286,18.52428571428571,86.77857142857144,15.35285714285714,0.8053571428571429,0.8057142857142857,14.57857142857143,1.7525,-0.6870535714285712,25.56919642857143,0.8090178571428571,0.81125,0.5501028143125676,0.8650308442937702,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,1,1,1113535.714285714,1090107.142857143,1073214.285714286,1092616.071428571,0.03731497249730675,16.88,16.7225,16.25,16.64375,0.0387692307692306,1273.64,1223.23,1072.0,1198.025,0.1880970149253731,3559.68,3554.505,3543.4475,3507.405,3540.685,0.014905525,PANEL_DEPARTAMENTAL,7,5.684341886080801e-14
CAUCA,2021,3,245.8673000125677,272.2102250139143,3260.56,2786.8,1.0587080523004206,0.0834857279160372,1050.0,10768530.45442331,19.82285714285715,284,70.10428571428571,143.7114285714286,20.69321428571429,24.8075,17.95428571428571,85.43357142857143,14.61357142857143,0.8185714285714285,0.8178571428571428,13.61714285714286,1.493571428571429,0.1224107142857145,24.88589285714286,0.8108928571428571,0.8113392857142856,0.5799498904007359,0.8739849671202207,0,0.0,0,0.0,0,0.0,0,0.0,1,0.25,0,0,0,0,0,0.0,0,0,1,1,1156107.142857143,1163500.0,1113535.714285714,1151669.642857143,0.0398421248655077,16.25,16.4075,16.88,16.48625,-0.0373222748815165,1128.007,1164.41525,1273.64,1182.619375,-0.1143439276404635,3608.5625,3603.13,3598.3075,3559.68,3597.4,0.0137646375,PANEL_DEPARTAMENTAL,7,-26.34292500134654
CAUCA,2021,4,246.6366806792738,209.9907450107338,3260.56,2786.8,1.0620210162736061,0.0644032758209429,810.0,10768530.45442331,36.03857142857143,355,129.92,222.1557142857143,21.09257142857143,25.49742857142857,18.068,85.278,14.95428571428571,0.8505714285714285,0.852,14.51428571428571,1.334,0.697142857142857,25.53414285714286,0.8389285714285715,0.8388571428571427,0.7418156571956418,0.9225446971586926,1,0.8,0,0.0,0,0.0,0,0.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0,1209342.857142857,1176657.142857143,1152600.0,1174364.285714286,0.0496989991136721,15.38,15.554,16.076,15.641,-0.0428307692307692,1035.027,1053.623,1109.411,1062.921,-0.06594285319151384,3660.926,3660.336,3645.98,3622.574,3640.03,0.010641404,PANEL_DEPARTAMENTAL,7,36.64593566853992
CAUCA,2021,5,144.2421493407064,159.6966653414964,3260.56,2786.8,0.6211087240162468,0.0489782937107418,616.0,10768530.45442331,18.24857142857143,284,74.34285714285714,182.1314285714286,21.57285714285715,26.59392857142857,18.16142857142857,83.97071428571428,15.08571428571429,0.8353571428571428,0.8425,14.97892857142857,1.334642857142857,-0.109642857142857,25.89241071428571,0.8518749999999999,0.8436607142857142,0.6579293224124609,0.8973787967237382,1,0.25,0,0.0,0,0.0,0,0.0,1,0.5,0,0,0,0,0,0.0,0,0,0,0,1387714.285714286,1359964.285714286,1227035.714285714,1338687.5,0.1326760463408027,15.13,15.1925,15.38,15.22375,-0.0162548764629388,345.0,517.50675,1035.027,603.760125,-0.6666753620920034,3725.41,3736.075,3731.625,3656.5025,3712.3525,0.0190281275,PANEL_DEPARTAMENTAL,7,-15.45451600078999
CAUCA,2021,6,250.6073539461434,272.7287206806075,3260.56,2786.8,1.079118791213478,0.083644748350163,1052.0,10768530.45442331,30.76571428571429,284,123.0357142857143,197.3785714285714,20.83642857142857,25.25428571428571,17.79035714285714,85.33107142857143,14.69607142857143,0.8596428571428572,0.8621428571428571,14.63178571428571,1.234285714285714,0.7291071428571431,25.79366071428571,0.8510714285714285,0.8499107142857143,0.7671063037309611,0.9301318911192882,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0,1417821.428571428,1418285.714285714,1387714.285714286,1411794.642857143,0.02204044977077943,15.31,15.265,15.13,15.2425,0.0118968935888961,890.284,753.963,345.0,685.8025,1.580533333333333,3682.005,3680.635,3676.0675,3725.41,3679.1575,-0.01158329,PANEL_DEPARTAMENTAL,7,-22.12136673446409
CAUCA,2021,7,348.3554950844731,313.4306305160213,3260.56,2786.8,1.5000236619110365,0.0961278524290371,1209.0,10768530.45442331,5.945714285714285,355,57.69142857142857,204.3842857142857,21.50114285714286,27.32314285714286,17.28085714285714,80.214,14.20457142857143,0.8122857142857143,0.8202857142857143,15.50542857142857,1.077714285714286,-2.329785714285714,26.63771428571429,0.8409285714285714,0.8327142857142856,0.5321326630270999,0.85963979890813,1,0.2,0,0.0,1,0.4,0,0.0,1,0.2,0,0,0,0,0,0.0,0,0,1,1,1557857.142857143,1488542.857142857,1421285.714285714,1474078.571428571,0.09557778533858505,14.81,14.91,15.21,14.96,-0.02612671456564336,1184.276,1125.4776,949.0824,1096.0784,0.2641781723584834,3831.482,3822.534,3805.712,3701.038,3790.966,0.03548899,PANEL_DEPARTAMENTAL,7,34.92486456845188
CAUCA,2021,8,214.2557900109519,237.2117675121253,3260.56,2786.8,0.922588445576081,0.0727518486125467,915.0,10768530.45442331,7.992857142857142,284,26.08,60.11428571428571,21.10678571428571,26.575,17.58785714285714,82.08250000000001,14.22964285714286,0.775,0.7753571428571429,14.77678571428571,1.415,-0.52125,27.14214285714286,0.7845535714285714,0.7827678571428571,0.4534284769673386,0.8360285430902015,0,0.0,0,0.0,1,0.5,1,0.25,0,0.0,0,0,0,0,0,0.0,0,0,1,1,1700964.285714286,1714928.571428571,1588535.714285714,1696116.071428571,0.0795391608364872,14.88,14.8625,14.81,14.85375,0.0047265361242403,1130.973,1144.29875,1184.276,1150.961625,-0.0450089337282864,3872.165,3885.995,3880.6025,3845.06,3877.065,0.0071073625,PANEL_DEPARTAMENTAL,7,-22.95597750117341
CAUCA,2021,9,354.1241775181013,313.4306305160213,3260.56,2786.8,1.5248636896143302,0.0961278524290371,1209.0,10768530.45442331,7.602857142857143,355,33.84,70.09857142857143,21.32171428571429,26.60285714285714,17.62542857142857,81.47685714285714,14.30542857142857,0.7517142857142857,0.7511428571428571,16.288,1.326285714285714,-1.011857142857143,26.38535714285715,0.7617857142857142,0.7616428571428571,0.4019089910410414,0.8205726973123124,0,0.0,1,0.6,0,0.0,1,0.6,0,0.0,0,0,0,0,0,0.0,0,0,1,1,1723100.0,1712500.0,1708800.0,1714064.285714286,0.00847069490455832,15.88,15.68,15.08,15.58,0.05376344086021496,1089.832,1098.0602,1122.7448,1102.1743,-0.02910131364762888,3816.26,3818.934,3826.816,3855.74,3827.288,-0.01003384,PANEL_DEPARTAMENTAL,7,40.69354700208004
CAUCA,2021,10,236.9692453454462,262.3588073467441,3260.56,2786.8,1.020392903740977,0.0804643396676473,1012.0,10768530.45442331,10.61857142857143,284,40.01428571428572,63.67571428571429,21.11107142857143,25.88321428571429,18.27,85.41749999999999,14.92892857142857,0.7503571428571428,0.7471428571428571,15.88642857142857,1.706071428571429,-2.734732142857143,26.37821428571429,0.7436607142857142,0.7470535714285714,0.424998784451623,0.8274996353354869,0,0.0,1,1.0,0,0.0,1,0.5,0,0.0,0,0,0,0,0,0.0,0,0,0,0,1782785.714285715,1778428.571428571,1718839.285714286,1763276.785714286,0.03757793010167548,15.63,15.6925,15.88,15.72375,-0.0157430730478589,986.834,1012.5835,1089.832,1025.45825,-0.0945081443745459,3775.7775,3771.41,3775.005,3822.815,3786.7425,-0.01225589,PANEL_DEPARTAMENTAL,7,-25.38956200129783
CAUCA,2021,11,273.6620128806551,293.2092995149877,3260.56,2786.8,1.178392476879525,0.0899260554981315,1131.0,10768530.45442331,10.04857142857143,284,33.93142857142857,73.94571428571429,20.40535714285714,24.89214285714286,17.66571428571429,87.06892857142857,14.60535714285714,0.7528571428571429,0.7471428571428571,14.59285714285714,1.797857142857143,-1.514196428571429,25.24892857142857,0.7466071428571428,0.7496428571428572,0.33698728149441,0.801096184448323,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,0,0,0,0,1,0.25,0,0,1,1,1997101.19047619,1901535.714285714,1782785.714285715,1884900.297619048,0.1200479447750993,15.25,15.345,15.63,15.3925,-0.0243122200895713,1135.451,1098.29675,986.834,1079.719625,0.1505997969263321,3925.4875,3895.2825,3869.565,3775.7775,3858.4025,0.0396317075,PANEL_DEPARTAMENTAL,7,-19.54728663433252
CAUCA,2021,12,392.5927539531169,359.0582491850203,3260.56,2786.8,1.6905099208545296,0.1101216506321062,1385.0,10768530.45442331,19.34142857142857,355,76.04714285714286,122.5328571428571,20.69514285714286,25.34285714285715,17.95971428571428,87.45,14.96285714285714,0.7708571428571429,0.7642857142857142,14.212,1.765714285714286,-0.095857142857143,25.13742857142857,0.7596428571428572,0.7675000000000001,0.4440532065858974,0.8332159619757691,0,0.0,1,1.0,0,0.0,1,0.4,0,0.0,0,0,0,0,1,0.6,0,0,1,1,2115742.857142857,2132280.952380952,2026538.095238095,2113089.285714286,0.04876720131228032,15.75,15.65,15.35,15.6,0.02622950819672128,1167.18,1160.8342,1141.7968,1157.6613,0.0223551698840372,3962.24,3966.816,3967.634,3930.056,3953.66,0.008243486,PANEL_DEPARTAMENTAL,7,33.53450476809667
CAUCA,2022,1,195.8210538726983,216.8018810733446,2768.37,2630.86,0.8931880246278324,0.0783139107392958,868.0,14502232.05729942,10.92142857142857,284,46.06285714285714,109.5557142857143,20.56357142857143,25.35892857142857,17.51607142857143,85.1117857142857,14.38214285714286,0.7560714285714286,0.7575,14.8525,1.742142857142857,-1.389714285714286,25.33732142857143,0.7623214285714286,0.763125,0.3673579642380461,0.8102073892714139,0,0.0,1,0.75,0,0.0,1,1.0,0,0.0,0,0,0,0,1,1.0,0,0,0,0,2153767.857142857,2144267.857142857,2108607.142857143,2134491.071428572,0.02146746350656565,15.5,15.5625,15.75,15.59375,-0.0158730158730159,1031.827,1065.66525,1167.18,1082.584375,-0.1159658321766994,3996.0025,4001.5425,3995.6425,3965.7175,3999.85,0.0078500875,PANEL_DEPARTAMENTAL,7,-20.98082720064627
CAUCA,2022,2,230.5036457758073,231.7881862166633,2768.37,2630.86,1.0513838628090006,0.0837273147074499,928.0,14502232.05729942,18.74142857142857,284,56.64428571428572,102.7071428571429,20.39964285714286,25.12357142857143,17.58714285714286,86.29107142857143,14.46785714285714,0.7685714285714286,0.7610714285714285,13.6625,1.830714285714286,0.8147321428571431,25.29491071428572,0.7558928571428571,0.7583928571428571,0.4230254197573821,0.8269076259272146,0,0.0,1,1.0,0,0.0,1,0.5,0,0.0,0,0,0,0,1,1.0,0,0,0,0,2212119.047619048,2198821.428571428,2153767.857142857,2187377.976190476,0.0270412944136053,15.63,15.5975,15.5,15.58125,0.0083870967741936,983.233,995.3815,1031.827,1001.45575,-0.0470951041211366,3929.5225,3938.4075,3947.5125,3996.0025,3952.405,-0.0166138025,PANEL_DEPARTAMENTAL,7,-1.284540440855949
CAUCA,2022,3,255.3024126201086,228.2913816832222,2768.37,2630.86,1.1644971421669352,0.0824641871148806,914.0,14502232.05729942,26.67571428571429,355,117.7542857142857,203.7057142857143,20.78742857142857,25.57171428571429,17.84942857142857,85.37571428571428,14.65257142857143,0.8031428571428572,0.7957142857142857,14.13485714285714,1.547714285714286,0.4192857142857146,25.31957142857143,0.7886428571428572,0.7982857142857143,0.5374535193744316,0.8612360558123294,1,0.6,0,0.0,0,0.0,0,0.0,1,0.2,0,0,0,0,0,0.0,0,0,1,1,1994971.428571429,2035380.952380952,2177838.095238095,2065550.0,-0.0827784541126331,17.25,16.926,15.954,16.764,0.08291746641074847,1120.626,1093.1474,1010.7116,1079.4081,0.1117887621753949,3802.974,3806.814,3830.144,3904.84,3842.352,-0.025956128,PANEL_DEPARTAMENTAL,7,27.01103093688639
CAUCA,2022,4,176.7900577713441,187.3288142914843,2768.37,2630.86,0.8063829672639855,0.0676675496019261,750.0,14502232.05729942,29.12714285714286,284,106.8714285714286,195.3185714285714,21.09964285714286,25.68214285714286,18.13214285714286,85.29071428571429,14.95857142857143,0.8321428571428571,0.8292857142857143,14.31642857142857,1.368928571428571,0.455089285714286,25.73383928571429,0.8144642857142858,0.8196428571428571,0.6848277167777159,0.9054483150333147,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0,0,0,0,0.0,0,0,0,0,2030119.047619048,2007833.333333333,1983535.714285714,2006946.428571429,0.02352208753664078,17.63,17.535,17.25,17.4875,0.0220289855072464,848.0,916.1565,1120.626,950.23475,-0.243280095232486,3825.0175,3801.7925,3777.1475,3802.19,3790.15,0.006153222500000001,PANEL_DEPARTAMENTAL,7,-10.53875652014028
CAUCA,2022,5,229.4354974522283,254.0178721792527,2768.37,2630.86,1.0465117753992002,0.0917571972602118,1017.0,14502232.05729942,16.27428571428571,284,73.89857142857143,180.77,21.3675,25.98285714285714,18.30642857142857,84.93321428571429,15.10392857142857,0.8164285714285714,0.82,14.36892857142857,1.2275,-0.6032142857142856,25.96178571428572,0.8241071428571428,0.8213392857142856,0.6128709192194378,0.8838612757658313,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,0,0,0,0,0,0.0,0,0,0,0,2097571.428571429,2088214.285714285,2030119.047619048,2073869.047619048,0.0333452460197097,17.13,17.255,17.63,17.3175,-0.0283607487237662,944.263,920.19725,848.0,908.1643750000001,0.1135176886792452,4016.66,4028.5875,4030.1425,3825.0175,3982.1,0.05104546,PANEL_DEPARTAMENTAL,7,-24.58237472702447
CAUCA,2022,6,276.7293570601796,237.5329365216021,2768.37,2630.86,1.2622307096242884,0.0858024528952423,951.0,14502232.05729942,33.74714285714285,355,135.4957142857143,232.59,20.35914285714286,24.55228571428571,17.51885714285714,86.73714285714286,14.54342857142857,0.8351428571428571,0.8388571428571427,13.36057142857143,1.394857142857143,0.3628571428571431,24.72857142857143,0.8322142857142858,0.8304285714285713,0.605664088563195,0.8816992265689585,1,1.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0,0,0,1,1.0,0,0,0,0,2177485.714285715,2149800.0,2102657.142857143,2142335.714285715,0.03550887367317936,17.38,17.33,17.18,17.305,0.01167542323409216,939.0,940.0526,943.2103999999999,940.5789000000001,-0.00445892722684256,3983.566,3951.326,3926.28,3967.654,3936.874,0.005958063999999999,PANEL_DEPARTAMENTAL,7,39.19642053857743
CAUCA,2022,7,212.8762600585706,235.6844307791316,2768.37,2630.86,0.9709810178811671,0.0851347293819582,943.599220188862,14502232.05729942,15.76428571428571,284,48.98857142857143,161.2885714285714,21.01142857142857,26.04,17.48392857142857,83.09178571428572,14.38321428571428,0.7978571428571429,0.8046428571428572,14.31571428571429,1.218571428571429,0.5633035714285717,25.76553571428571,0.8191964285714286,0.8090178571428572,0.5393566546978176,0.8618069964093452,0,0.0,0,0.0,0,0.0,0,0.0,1,0.25,0,0,0,0,1,1.0,0,0,0,0,2248178.571428572,2246607.142857143,2191107.142857143,2243687.5,0.02655569622475925,17.38,17.38,17.38,17.38,0.0,1020.512,1000.134,939.0,989.9449999999999,0.0868072417465388,4377.015,4387.6125,4351.6325,4036.55,4290.57,0.0856484775,PANEL_DEPARTAMENTAL,7,-22.80817072056109
CAUCA,2022,8,214.0946775635838,237.0333930168248,2768.37,2630.86,0.9765385200136097,0.0856220060963039,949.0,14502232.05729942,7.774285714285714,284,66.13571428571429,115.1242857142857,21.21714285714286,26.67678571428571,17.3975,80.74928571428572,14.09714285714286,0.7782142857142857,0.7878571428571428,14.87821428571429,1.276428571428571,-0.5758928571428572,26.23294642857143,0.7988392857142858,0.7932142857142858,0.480999877818826,0.8442999633456477,0,0.0,0,0.0,0,0.0,1,0.25,0,0.0,0,0,0,0,1,1.0,0,0,0,0,2296321.428571429,2238892.857142857,2248178.571428572,2245678.571428572,0.0218939049029289,17.44,17.425,17.38,17.4175,0.0034522439585731,872.0,909.1279999999999,1020.512,927.692,-0.1455269511774481,4327.76,4315.08,4305.83,4377.015,4327.3975,-0.0110911425,PANEL_DEPARTAMENTAL,7,-22.93871545324109
CAUCA,2022,9,245.5578612112502,208.3096414921306,2768.37,2630.86,1.1200498447408842,0.0752463151573419,834.0,14502232.05729942,24.52857142857143,355,62.18428571428572,134.2985714285714,21.16257142857143,26.64028571428572,17.62257142857143,81.77857142857144,14.23971428571429,0.7722857142857142,0.7722857142857142,15.432,1.374285714285714,2.373285714285714,26.89057142857143,0.7686428571428572,0.7637142857142857,0.5178397032252573,0.8553519109675772,0,0.0,1,0.4,1,0.4,1,0.2,1,0.2,0,0,0,0,1,1.0,0,0,0,0,2409257.142857143,2419914.285714286,2335314.285714286,2402171.428571429,0.03500465492848299,18.06,17.936,17.564,17.874,0.02844036697247688,816.0,827.2,860.8,832.8,-0.05137614678899072,4456.98,4438.996,4416.476000000001,4355.554,4411.462,0.023475984,PANEL_DEPARTAMENTAL,7,37.24821971911967
